layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,shape_label,shape_source,orientation_source,orientation_label,base_angle_rad,base_angle_deg,diag_distance_rad,diag_distance_deg,axis_distance_rad,axis_distance_deg,target_diag_angle_rad,target_diag_angle_deg,suggested_alpha_rad,suggested_alpha_deg
12,5,41,82,83,2.006511418584027,0.7558036534219138,0.9909356309952626,0.3752371668815613,14.810671572138057,2.9124825300213533,2.7010566766229576,1.7615200396916888,0.24499137889233824,5.903561744423513,0.4183552990813974,0.9733307934924911,0.20690685510635376,14.67851900623053,-3.140401611070548,1.561897870430351,4.186674041828863,1.7168877025946498,0.23030116608768506,1.1391588061926066,elongated,post,post_mean,axis_like,-3.140401611070548,-179.93175829042664,0.7842071208782033,44.931758290426636,0.0011910425192456448,0.06824170957340457,-2.356194490192345,-135.0,0.7842071208782033,44.931758290426636
12,5,45,90,91,4.384231210096766,0.6236356108509189,0.38839681935648657,0.4567321538925171,1.668590203289198,-1.59030200382892,1.5015963839270092,3.559196959458875,0.825034250637891,4.38653698954537,0.6168589333045371,0.38807513046923026,0.46282660961151123,1.6678990144991634,-1.4839271851454157,1.6064808744236487,3.5462057589089193,0.8403312306364501,0.10637481868350429,0.1048844904966395,elongated,post,post_mean,axis_like,-1.4839271851454157,-85.02276481356063,0.6985290217479674,40.02276481356063,0.0868691416494809,4.977235186439374,-0.7853981633974483,-45.0,0.6985290217479674,40.02276481356063
12,5,49,98,99,4.407668580048578,0.5969367419580949,0.3382880166903971,0.4942218065261841,1.5011126092367695,-2.8600095346488166,3.0558702206120745,3.519383950927218,0.8882846291213603,4.4061324295883075,0.5957113346439068,0.3385186267200686,0.4996788501739502,1.5016241648580329,-2.814312494275564,3.1019675155516353,3.515457729918377,0.8906746996699306,0.045697040373252396,0.04609729493956083,elongated,post,post_mean,intermediate,-2.814312494275564,-161.2482281529255,0.4581180040832194,26.248228152925485,0.32728015931422966,18.751771847074558,-2.356194490192345,-135.0,0.4581180040832194,26.248228152925485
12,5,55,110,111,1.8788764209793687,0.3569392757385227,0.14891672641507467,0.5574180483818054,0.573369808370383,-2.691996438341282,1.533652193970635,1.2747606049431446,0.6041158160362241,1.878200873415959,0.35699651156860474,0.14922277824576272,0.557254433631897,0.5739587127572227,-2.6803249088116607,1.5466654632640173,1.27435601662546,0.603844856790499,0.01167152952962125,0.013013269293382423,elongated,post,post_mean,intermediate,-2.6803249088116607,-153.5713049986954,0.3241304186193159,18.571304998695396,0.46126774477813215,26.42869500130459,-2.356194490192345,-135.0,0.3241304186193159,18.571304998695396
12,5,63,126,127,2.9390478406957974,0.3057641784046728,0.0987294955875045,0.565092921257019,0.567412903271064,0.5216397750886549,1.1780991848017797,1.9188516944992406,1.0201961461965567,2.939027042956456,0.30581756451519726,0.09873583592643947,0.5650471448898315,0.5674311106441373,0.5242290055236415,1.180592570698406,1.9189165676390036,1.0201104753174524,0.0025892304349866,0.002493385896626288,elongated,post,post_mean,already_diagonal,0.5242290055236415,30.036109514844977,0.2611691578738068,14.963890485155021,0.5242290055236416,30.036109514844984,0.7853981633974483,45.0,0.2611691578738068,14.963890485155021
12,6,40,80,81,2.66207293702681,0.6660841551106007,0.9875339321351201,0.31172966957092285,14.521826553800642,2.956145689406555,2.8137151859519287,2.2176187700648873,0.4444541669619231,8.39180780812457,0.4787571802048425,0.9607024827888143,0.27238285541534424,14.323187085487836,-3.043945400678387,1.6130557551908877,6.204723025581874,2.187084782542696,0.2830942170946449,1.200659430761041,elongated,post,post_mean,axis_like,-3.043945400678387,-174.4052245271299,0.687750910486042,39.40522452712988,0.0976472529114061,5.59477547287011,-2.356194490192345,-135.0,0.687750910486042,39.40522452712988
12,6,48,96,97,6.6328702478348,0.6180081282395199,0.2198772998721165,0.5081049203872681,1.3672863898387886,-2.6490663192075843,-3.1066169305542455,5.366018987277702,1.2668512605570985,6.638551619326884,0.6130557981807516,0.21920907394392902,0.5180248022079468,1.365207146999033,-2.5920162828240714,-3.0505577553747827,5.3541770905390305,1.2843745287878532,0.05705003638351291,0.056059175179462795,elongated,post,post_mean,already_diagonal,-2.5920162828240714,-148.51159343500723,0.23582179263172653,13.511593435007224,0.5495763707657224,31.488406564992815,-2.356194490192345,-135.0,0.23582179263172653,13.511593435007224
12,6,49,98,99,6.501298955198147,0.6175177888881579,0.12369658318096438,0.4947572946548462,0.9579694681743341,0.19809427632025067,3.07270455335159,5.257983355456807,1.2433155997413392,6.50151535836657,0.6153243649267732,0.12366740672217345,0.4970925450325012,0.9578564786110536,0.24441160011885085,3.1162787103504805,5.251028083657879,1.2504872747086908,0.04631732379860017,0.043574156998890334,elongated,post,post_mean,axis_like,0.24441160011885085,14.003753150849324,0.5409865632785974,30.996246849150676,0.24441160011885085,14.003753150849324,0.7853981633974483,45.0,0.5409865632785974,30.996246849150676
12,6,53,106,107,2.7141645501257727,0.2997226151041985,0.1331947089674372,0.5489444732666016,0.6458040982960634,2.1594672190223596,1.7607247305759912,1.7638305234564398,0.950334026669333,2.7134683524672543,0.29966327426195993,0.13341708507913477,0.5504217743873596,0.6463429901330264,2.1804443560735454,1.7808368442529041,1.7632975817870487,0.9501707706802056,0.02097713705118576,0.0201121136769129,elongated,post,post_mean,already_diagonal,2.1804443560735454,124.93025906613462,0.17575013411879947,10.069740933865381,0.6096480292786488,34.93025906613462,2.356194490192345,135.0,0.17575013411879947,10.069740933865381
12,6,56,112,113,2.5019892167721633,0.3559991513907063,0.11266578611827982,0.547045886516571,0.5636313338562058,2.6574692909659023,-3.02888382541291,1.6963476273660538,0.8056415894061096,2.5023952279717103,0.3561588868276043,0.1125218597450315,0.5469602942466736,0.5632712306986197,2.6691179284863074,-3.0178203023178494,1.69682276338459,0.8055724645871203,0.011648637520405014,0.011063523095060646,elongated,post,post_mean,intermediate,2.6691179284863074,152.9291923249665,0.3129234382939626,17.9291923249665,0.47247472510348576,27.070807675033503,2.356194490192345,135.0,-0.3129234382939626,-17.9291923249665
12,6,63,126,127,3.114700965806599,0.30250504437652,0.10317655609652242,0.5536569356918335,0.598611721034884,-1.0733143507475258,1.7217913417359152,2.0284568598439083,1.0862441059626908,3.114717480759776,0.3023825272937434,0.10317176518363948,0.5537523031234741,0.5985978109468739,-1.0706072193883955,1.7242460253122072,2.0282768121991106,1.0864406685606656,0.0027071313591302544,0.0024546835762919716,elongated,post,post_mean,intermediate,-1.0706072193883955,-61.34127518719166,0.28520905599094726,16.341275187191666,0.500189107406501,28.658724812808334,-0.7853981633974483,-45.0,0.28520905599094726,16.341275187191666
12,7,41,82,83,1.8538028142208758,0.6189776014211038,0.9913041443338875,0.391670823097229,14.537143186091964,-1.8108083043915901,1.2776219832386402,1.5006326168378123,0.3531701973830635,5.657510682426274,0.47501531038964834,0.9734616320473238,0.20962202548980713,14.40572119106412,-1.5802442435878035,3.016017448180912,4.172457437636108,1.4850532447901656,0.23056406080378666,1.4031971886475214,elongated,post,post_mean,axis_like,-1.5802442435878035,-90.54132575742435,0.7759502466045413,44.458674242575654,0.00944791679290691,0.5413257574243421,-2.356194490192345,-135.0,-0.7759502466045413,-44.458674242575654
12,7,57,114,115,2.4801160394580535,0.3018706505804914,0.1331637394488062,0.5420225262641907,0.6172490876857601,-2.821538000809201,-3.139103934931238,1.6143951409023347,0.8657208985557185,2.4798683350687716,0.3019146936796987,0.13325037813922433,0.5425828099250793,0.6174498738777362,-2.8119161074453047,-3.130028744549639,1.6142885119086732,0.8655798231600986,0.009621893363896294,0.009075190381599096,elongated,post,post_mean,intermediate,-2.8119161074453047,-161.11092530147087,0.45572161725295995,26.110925301470886,0.3296765461444891,18.889074698529157,-2.356194490192345,-135.0,0.45572161725295995,26.110925301470886
12,7,63,126,127,4.03410724141491,0.49396085074219576,0.11767984464828113,0.5514410138130188,0.7335194983271163,-0.24953848532319842,1.4961307385965494,3.0133991431849827,1.0207080982299273,4.034178404162701,0.49391237264765453,0.1176642457087237,0.5514183640480042,0.7334708668575677,-0.2468345315919855,1.4986988919715012,3.0133545157235617,1.0208238884391394,0.0027039537312129047,0.0025681533749517538,elongated,post,post_mean,axis_like,-0.2468345315919855,-14.142576898309354,0.5385636318054627,30.857423101690642,0.24683453159198548,14.142576898309354,-0.7853981633974483,-45.0,-0.5385636318054627,-30.857423101690642
13,0,33,66,67,4.677056963435391,0.4693641487538243,0.824269929793175,0.33059805631637573,4.683796489127759,1.5358937284722611,1.7624717585632588,3.4361499118759298,1.2409070515594613,13.891926668864429,0.42246380847226994,0.4780415061690263,0.5582484006881714,3.5669420976780564,2.8404423824495533,0.9303315534648776,9.880381458205406,4.011545210659023,1.3045486539772921,0.8321402050983812,elongated,post,post_mean,intermediate,2.8404423824495533,162.74536046444385,0.4842478922572085,27.745360464443863,0.30115027114023984,17.25463953555614,2.356194490192345,135.0,-0.4842478922572085,-27.745360464443863
13,0,39,78,79,7.753861470539903,0.7477955424687553,0.8192091768847443,0.26844626665115356,5.927454543767415,0.03944916590116018,3.0357886894027986,6.776082257565309,0.9777792129745939,9.186766819620154,0.42967458677718534,0.7857991969067528,0.5554493069648743,5.805325689810604,0.38385467310088833,-2.9393949344500108,6.567043528329615,2.6197232912905384,0.34440550719972823,0.30800168332677763,elongated,post,post_mean,intermediate,0.38385467310088833,21.99325271505479,0.40154349029655995,23.00674728494521,0.38385467310088833,21.99325271505479,0.7853981633974483,45.0,0.40154349029655995,23.00674728494521
13,0,62,124,125,12.788343128772457,0.4927668860850598,0.6678990548529102,0.5795153975486755,5.071395709575285,0.17262560488303866,1.7660480261718463,9.545007575262712,3.243335553509745,12.795664288757818,0.49301861889958093,0.6677089237622084,0.5797969102859497,5.070673761918245,0.1758032189808023,1.7686386044889457,9.55208251215219,3.243581776605628,0.0031776140977636536,0.0025905783170994123,elongated,post,post_mean,axis_like,0.1758032189808023,10.072782472414179,0.609594944416646,34.927217527585825,0.17580321898080234,10.07278247241418,0.7853981633974483,45.0,0.609594944416646,34.927217527585825
13,0,63,126,127,14.827979030635024,0.49636605579023557,0.1600752344555241,0.5263474583625793,1.6810586337370248,-1.8995576259562916,1.6759509739840925,11.094042248706074,3.7339367819289504,14.828559493163528,0.4962623836780646,0.16004232018712247,0.5264245867729187,1.680885763093796,-1.8970036582602785,1.6784932251433493,11.093707886876675,3.7348516062868535,0.0025539676960131263,0.00254225115925677,elongated,post,post_mean,intermediate,-1.8970036582602785,-108.69030333919149,0.45919083193206633,26.309696660808516,0.32620733146538194,18.690303339191484,-2.356194490192345,-135.0,-0.45919083193206633,-26.309696660808516
13,1,33,66,67,3.209686904167831,0.3629745251907556,0.7959446938898567,0.3996451497077942,3.5383340758121853,2.9444506305839098,-2.8709582232705304,2.187360742109749,1.0223261620580815,8.965325282108015,0.40162116861350794,0.43003086620793185,0.552312970161438,2.600801287153117,-2.0185140805701227,2.3582091068589905,6.2829948494544325,2.682330432653582,1.3202205960255535,1.054017977050066,elongated,post,post_mean,intermediate,-2.0185140805701227,-115.65233770439784,0.3376804096222221,19.347662295602163,0.44771775377522616,25.652337704397837,-2.356194490192345,-135.0,-0.3376804096222221,-19.347662295602163
13,1,38,76,77,3.565968092984214,0.46150207542926375,0.9003691083631562,0.34057706594467163,5.676779309814785,1.751623167369794,1.4871399572088317,2.605834884405712,0.9601332085785018,6.206384277393267,0.27194199913440664,0.8265975249154593,0.6692237854003906,5.439246428231012,2.1710633397151944,0.8195229704978017,3.947080412592107,2.25930386480116,0.4194401723454004,0.6676169867110301,elongated,post,post_mean,already_diagonal,2.1710633397151944,124.39276642125792,0.18513115047715045,10.607233578742077,0.6002670129202978,34.392766421257924,2.356194490192345,135.0,0.18513115047715045,10.607233578742077
13,1,60,120,121,9.648674232590771,0.41404385860471193,0.20993072343446326,0.529030442237854,1.6011766057021974,-0.04631590117454554,2.918307336006178,6.821824271136463,2.8268499614543083,9.647868800897882,0.41412635462390873,0.2099966872605106,0.5285439491271973,1.6014281567422337,-0.04173827885401088,2.92313165261149,6.821652768651939,2.8262160322459433,0.004577622320534659,0.004824316605311907,elongated,post,post_mean,axis_like,-0.04173827885401088,-2.3914272224749538,0.7436598845434375,42.60857277752505,0.04173827885401087,2.3914272224749533,-0.7853981633974483,-45.0,-0.7436598845434375,-42.60857277752505
13,1,63,126,127,9.352626716930269,0.26153646051666607,0.9006190334201407,0.3256767988204956,9.206313354192122,-1.5993939781576563,2.995071997584754,5.89933980250504,3.4532869144252287,9.357110971340829,0.26210850019508014,0.9005713797181165,0.32562243938446045,9.206069601134029,-1.5968391468318412,2.9964814111067737,5.9048446470990825,3.452266324241746,0.0025548313258150213,0.0014094135220195092,elongated,post,post_mean,axis_like,-1.5968391468318412,-91.49214367473566,0.7593553433605036,43.507856325264335,0.02604282003694469,1.4921436747356656,-2.356194490192345,-135.0,-0.7593553433605036,-43.507856325264335
13,2,32,64,65,3.840954547193631,0.522830498571879,0.8497196091510731,0.3296446204185486,4.660218142974581,3.0287493114377737,-2.947502002083272,2.924561364047663,0.9163931831459682,15.827136056052591,0.44548856771021444,0.3807506588605899,0.5833737254142761,3.119526814444937,-1.6603305787329103,2.8049974699229754,11.4389721143093,4.388163941743293,1.5941054170089022,0.5306858351733388,elongated,post,post_mean,axis_like,-1.6603305787329103,-95.1299347579092,0.6958639114594345,39.870065242090796,0.08953425193801379,5.129934757909202,-2.356194490192345,-135.0,-0.6958639114594345,-39.870065242090796
13,2,51,102,103,12.703624096796311,0.35767121110488886,0.04959941333196022,0.546081006526947,0.8142330736053035,0.5798794458413795,3.1081988711063273,8.623672356459528,4.079951740336783,12.709541853787634,0.3567256823562991,0.04915668987240448,0.5466910600662231,0.8105910149458196,0.6086292001288088,3.1385288415475414,8.621680922008164,4.0878609317794705,0.02874975428742932,0.030329970441214108,elongated,post,post_mean,already_diagonal,0.6086292001288088,34.87188445580389,0.17676896326863942,10.128115544196111,0.6086292001288088,34.87188445580389,0.7853981633974483,45.0,0.17676896326863942,10.128115544196111
13,2,52,104,105,12.211440315187534,0.4814827876126706,0.11227326847443127,0.5230812430381775,1.2427448717534826,-1.5766974873754989,1.6137407049321677,9.04551931945513,3.165920995732405,12.214306217057253,0.481163572074115,0.11206495950506931,0.523783802986145,1.2415914799248011,-1.5506849430336098,1.6380576025050337,9.045692713432036,3.168613503625217,0.026012544341889043,0.024316897572866036,elongated,post,post_mean,axis_like,-1.5506849430336098,-88.84770259031033,0.7652867796361615,43.847702590310334,0.02011138376128674,1.1522974096896692,-0.7853981633974483,-45.0,0.7652867796361615,43.847702590310334
13,2,56,112,113,18.805409220504803,0.6045727771319571,0.09389114770825678,0.520048975944519,1.3959296486671127,-1.1136017961411908,1.4733598305466378,15.087323849024454,3.718085371480349,18.801988974774705,0.6045619636790801,0.09405601177156236,0.5200411677360535,1.397154722096062,-1.1017925326454447,1.4835825346394942,15.08447817521876,3.717510799555945,0.01180926349574607,0.010222704092856416,elongated,post,post_mean,intermediate,-1.1017925326454447,-63.12806201961396,0.3163943692479965,18.128062019613964,0.46900379414945176,26.871937980386036,-0.7853981633974483,-45.0,0.3163943692479965,18.128062019613964
13,2,57,114,115,7.945502479857883,0.46573525589902975,0.8601594103455029,0.40481579303741455,6.99090713259731,-1.6830643540893666,-2.9369088714903313,5.823001555280667,2.1225009245772153,7.946814924404368,0.4649767097250086,0.8601363209433477,0.40257465839385986,6.990813542342543,-1.6743333510340432,-2.929311028821188,5.820949390373984,2.1258655340303836,0.00873100305532337,0.007597842669143429,elongated,post,post_mean,axis_like,-1.6743333510340432,-95.93223451224681,0.6818611391583016,39.06776548775319,0.1035370242391467,5.932234512246809,-2.356194490192345,-135.0,-0.6818611391583016,-39.06776548775319
13,2,59,118,119,17.79704553881708,0.4086258377056985,0.193028230684178,0.5310477018356323,2.063265896742792,-1.4624408677860645,1.6894116990805472,12.53468909040154,5.262356448415539,17.796006164903908,0.4085372058260519,0.1930753866609848,0.5316596031188965,2.063517940223145,-1.4564471352762223,1.6950138360729206,12.533168399188675,5.262837765715231,0.005993732509842253,0.00560213699237333,elongated,post,post_mean,axis_like,-1.4564471352762223,-83.44827393524682,0.671048971878774,38.44827393524682,0.11434919151867429,6.551726064753185,-0.7853981633974483,-45.0,0.671048971878774,38.44827393524682
13,2,60,120,121,7.598237102686292,0.47597985377921415,0.8008702904773486,0.4733622670173645,5.5280184295948605,3.0643564858934527,1.6715854283780087,5.607422443901594,1.9908146587846975,7.600002721118917,0.4755553966424115,0.8008240215613065,0.4728231430053711,5.527858786825987,3.0691453359238396,1.6751063360347491,5.607112514822253,1.992890206296664,0.004788850030386982,0.0035209076567404023,elongated,post,post_mean,axis_like,3.0691453359238396,175.8490744606973,0.7129508457314948,40.849074460697295,0.07244731766595347,4.150925539302704,2.356194490192345,135.0,-0.7129508457314948,-40.849074460697295
13,2,61,122,123,13.277150881016404,0.5055643146176935,0.28504837894828855,0.5033501386642456,2.300771057116528,0.1552518155733221,3.119409417329579,9.994802283126836,3.282348597889567,13.277622576239498,0.5054763238013124,0.2850229787716464,0.5037134289741516,2.300668545604528,0.15934882727303348,3.1236804222362085,9.994573212449428,3.28304936379007,0.004097011699711384,0.004271004906629461,elongated,post,post_mean,axis_like,0.15934882727303348,9.130015273103966,0.6260493361244148,35.869984726896035,0.15934882727303348,9.130015273103966,0.7853981633974483,45.0,0.6260493361244148,35.869984726896035
13,2,63,126,127,13.996052364404296,0.37455415579186585,0.02324725502771672,0.5448881387710571,0.5771600988341273,-1.0053861013176602,1.528079926278381,9.619165971086435,4.376886393317862,13.995695501278782,0.3745677200189049,0.023272123774911137,0.54486483335495,0.5774687141591666,-1.0020307211457105,1.5307776009234468,9.619015627635997,4.376679873642785,0.0033553801719496956,0.002697674645065762,elongated,post,post_mean,already_diagonal,-1.0020307211457105,-57.4121312640995,0.21663255774826218,12.412131264099504,0.5687656056491861,32.5878687359005,-0.7853981633974483,-45.0,0.21663255774826218,12.412131264099504
13,3,33,66,67,4.384481831031108,0.6739087309084493,0.894078198736805,0.2324894666671753,6.0835097879714874,3.0858167354165333,-2.9959202716354656,3.669611208736555,0.7148706222945533,19.283617381888753,0.5189078450168692,0.5341397517052064,0.5562810897827148,4.702121816618371,-1.9331536236085123,2.571581389318202,14.645018860827502,4.63859852106125,1.2642149481545408,0.7156836462259195,elongated,post,post_mean,intermediate,-1.9331536236085123,-110.76154378318945,0.42304086658383255,24.238456216810544,0.3623572968136157,20.761543783189456,-2.356194490192345,-135.0,-0.42304086658383255,-24.238456216810544
13,3,47,94,95,6.389266861910922,0.39570921548862303,0.0769043035551256,0.5367835164070129,0.7295876476811775,3.0762885643973754,-2.8806458979568714,4.4587793196927725,1.9304875422181493,6.38907313426162,0.39413630654291976,0.07693228271223353,0.541606068611145,0.7297203502220222,-3.131467739373154,-2.8158222257099697,4.453619410816243,1.9354537234453777,0.07542900340905703,0.06482367224690176,elongated,post,post_mean,axis_like,-3.131467739373154,-179.41988514745458,0.7752732491808092,44.41988514745457,0.010124914216639769,0.5801148525454648,-2.356194490192345,-135.0,0.7752732491808092,44.41988514745457
13,3,48,96,97,9.481612768971969,0.48597580395213336,0.4003672381622053,0.4997401237487793,2.516098836116465,-3.0254825174790665,-3.059092791539045,7.0447235785682105,2.436889190403759,9.484033305552575,0.48434828595883944,0.4002141472871019,0.50978684425354,2.515617716539501,-2.966635138021839,-2.995565443397513,7.038804290536998,2.445229015015578,0.05884737945722751,0.06352734814153217,elongated,post,post_mean,axis_like,-2.966635138021839,-169.97567276386184,0.6104406478294943,34.97567276386184,0.17495751556795394,10.024327236138157,-2.356194490192345,-135.0,0.6104406478294943,34.97567276386184
13,3,51,102,103,4.79498422492346,0.4286694486118412,0.9186412993384503,0.3399389386177063,7.358081135530668,-3.049229520396023,1.5342057827901192,3.4252237343621523,1.3697604905613074,4.8366698601654345,0.4375014366261022,0.9179340004128602,0.3556560277938843,7.355247966637573,-3.019176197638819,1.5510752308574056,3.476359936237209,1.360309923928225,0.030053322757204185,0.01686944806728641,elongated,post,post_mean,axis_like,-3.019176197638819,-172.98605373106003,0.6629817074464741,37.98605373106003,0.12241645595097442,7.013946268939985,-2.356194490192345,-135.0,0.6629817074464741,37.98605373106003
13,3,53,106,107,15.785406157248264,0.25194555216016273,0.05706889760608704,0.5673079490661621,0.9774344493526287,-0.3730811709831568,2.894983964218277,9.881234513804431,5.904171643443832,15.786506871591662,0.25311971464757144,0.05700319121763034,0.5657610297203064,0.9768716245807773,-0.3562134316425486,2.9138741953073515,9.891191493105561,5.8953153784861,0.0168677393406082,0.018890231089074394,elongated,post,post_mean,intermediate,-0.3562134316425486,-20.409526238989887,0.4291847317548997,24.590473761010113,0.35621343164254854,20.409526238989883,-0.7853981633974483,-45.0,-0.4291847317548997,-24.590473761010113
13,3,54,108,109,9.945110082325574,0.7343755616303984,0.7539620288203268,0.5255536437034607,5.520500657598146,1.6810930081886304,-3.102101709138398,8.624277942255144,1.3208321400704288,9.924953734101031,0.734421357542244,0.7544607001167577,0.5263417363166809,5.522326117171171,1.697370342596677,-3.0875774776938205,8.607025864522104,1.3179278695789263,0.016277334408046684,0.014524231444577484,elongated,post,post_mean,axis_like,1.697370342596677,97.25215690146422,0.6588241475956678,37.74784309853579,0.12657401580178052,7.252156901464215,2.356194490192345,135.0,0.6588241475956678,37.74784309853579
13,3,56,112,113,13.368255871954577,0.48390176543834085,0.0351752917621276,0.530000627040863,0.6981231193472973,1.065517029873999,1.5951684661298229,9.918589244612674,3.449666627341903,13.37039753199618,0.4833696343806383,0.03502079333904039,0.5301462411880493,0.6965882947058818,1.0788311954582828,1.6056878224889088,9.916620849280722,3.4537766827154575,0.013314165584283666,0.010519356359085963,elongated,post,post_mean,intermediate,1.0788311954582828,61.81247430681279,0.2934330320608345,16.81247430681279,0.4919651313366138,28.18752569318721,0.7853981633974483,45.0,-0.2934330320608345,-16.81247430681279
13,3,58,116,117,7.749103920566281,0.31537491232042,0.22823841647311185,0.5397454500198364,1.5138349827585773,-2.8247247185093824,-3.0292441901027334,5.096488445038505,2.6526154755277758,7.74920033593072,0.31518431130093777,0.228228861864828,0.5405071973800659,1.513803342873123,-2.816940741313056,-3.020852567085977,5.0958133534721775,2.6533869824585428,0.007783977196326397,0.008391623016756444,elongated,post,post_mean,intermediate,-2.816940741313056,-161.39881561569152,0.4607462511207112,26.39881561569153,0.3246519122767373,18.601184384308485,-2.356194490192345,-135.0,0.4607462511207112,26.39881561569153
13,4,32,64,65,2.945327255655676,0.5916282809800654,0.836751260822529,0.3083314895629883,3.885438578684872,0.08632993831580682,-2.9551398188326243,2.3439330784217844,0.6013941772338917,10.921698602113041,0.44814886722855757,0.39465001407523836,0.5728132724761963,2.668381289344928,1.6673968656013336,3.046887559174299,7.908122729431085,3.013575872681957,1.581066927285527,0.28115792917266297,elongated,post,post_mean,axis_like,1.6673968656013336,95.53480317229857,0.6887976245910112,39.46519682770143,0.09660053880643704,5.534803172298569,2.356194490192345,135.0,0.6887976245910112,39.46519682770143
13,4,39,78,79,4.446298602521742,0.19838467084573433,0.17244968121428583,0.5580396056175232,0.9625721797138548,-2.4213741615188793,-2.9996421735397276,2.6641880436325325,1.7821105588892097,4.493786972136548,0.1925029444374981,0.16361098924352427,0.569511890411377,0.9375799612789936,-2.1375830126738435,-2.751171309979118,2.6794270979739476,1.8143598741626004,0.28379114884503576,0.24847086356060943,elongated,post,post_mean,already_diagonal,-2.1375830126738435,-122.4744849850708,0.21861147751850127,12.525515014929201,0.566786685878947,32.474484985070795,-2.356194490192345,-135.0,-0.21861147751850127,-12.525515014929201
13,4,47,94,95,4.754140286506861,0.4248463595618813,0.9575558845599453,0.6587878465652466,10.356411961978168,1.1147106095542636,1.624440710010666,3.386959740038103,1.3671805464687588,5.035537425424704,0.4250990649002124,0.9550436205108336,0.5807708501815796,10.34281731321092,1.1828903936613235,1.7853903092624348,3.588069838121597,1.447467587303107,0.06817978410705994,0.16094959925176888,elongated,post,post_mean,intermediate,1.1828903936613235,67.77462718336234,0.39749223026387526,22.774627183362345,0.387905933133573,22.225372816637655,0.7853981633974483,45.0,-0.39749223026387526,-22.774627183362345
13,5,33,66,67,4.312273578907829,0.6593831887063434,0.8803698541448516,0.3198986053466797,5.633332920949632,-0.1631415789663009,-3.0144945455632226,3.5778571409714237,0.734416437936405,17.524526690888358,0.4908197815958192,0.5138383596796164,0.5441300272941589,4.303740386235287,1.1288070919788897,2.4145974144808444,13.062955526940389,4.461571163947971,1.2919486709451906,0.8540933471355194,elongated,post,post_mean,intermediate,1.1288070919788897,64.6758822548261,0.34340892858144145,19.675882254826103,0.4419892348160068,25.324117745173897,0.7853981633974483,45.0,-0.34340892858144145,-19.675882254826103
13,5,42,84,85,3.853390213700962,0.27784482623605733,0.1935999640943519,0.5603436231613159,0.9618312030400105,-2.7182660821699636,1.6698035961517113,2.4620173740233535,1.3913728396776082,3.9116291812840798,0.27634930640769506,0.1814122143879742,0.5571047067642212,0.9310638630037266,-2.5347103173543353,1.8723138124489802,2.4963025962281558,1.4153265850559238,0.1835557648156283,0.20251021629726895,elongated,post,post_mean,already_diagonal,-2.5347103173543353,-145.22820347266892,0.17851582716199044,10.228203472668916,0.6068823362354581,34.7717965273311,-2.356194490192345,-135.0,0.17851582716199044,10.228203472668916
13,5,50,100,101,10.13779048033765,0.35015427905826046,0.0701911820754254,0.5398063659667969,0.8748147633461834,-1.5220246038279062,1.651329316663872,6.843790598612163,3.2939998817254867,10.145494179160448,0.34824779009146534,0.0694846121407308,0.5415345430374146,0.8704005206385272,-1.485277881354156,1.6875183488994625,6.839320053219623,3.306174125940824,0.0367467224737501,0.036189032235590446,elongated,post,post_mean,axis_like,-1.485277881354156,-85.10015400572577,0.6998797179567078,40.10015400572577,0.08551844544074048,4.899845994274227,-0.7853981633974483,-45.0,0.6998797179567078,40.10015400572577
13,5,51,102,103,12.970646995574029,0.40907577023379726,0.1351466225912791,0.5441575646400452,1.4236793162612909,1.3683287648849853,1.805949804133752,9.138312202859787,3.832334792714243,12.981711993517603,0.40697492894311976,0.13440883718345892,0.5456322431564331,1.419787963066334,1.402244386970025,1.839131211966355,9.132471654819941,3.849240338697662,0.03391562208503962,0.03318140783260293,elongated,post,post_mean,axis_like,1.402244386970025,80.34268521929184,0.6168462235725767,35.34268521929184,0.16855193982487163,9.657314780708164,0.7853981633974483,45.0,-0.6168462235725767,-35.34268521929184
13,5,56,112,113,9.265729265394121,0.2891789974637101,0.04244380397448721,0.5544412732124329,0.6408624383671936,0.5122491457417435,1.471401626964037,5.972591782565621,3.2931374828285005,9.267301703455779,0.2898003155372315,0.04228137263701364,0.5542222261428833,0.639635004445261,0.5229130048770622,1.482400274565939,5.976484330648138,3.290817372807641,0.010663859135318643,0.010998647601901945,elongated,post,post_mean,intermediate,0.5229130048770622,29.960708231959494,0.2624851585203861,15.039291768040504,0.5229130048770622,29.960708231959494,0.7853981633974483,45.0,0.2624851585203861,15.039291768040504
13,5,59,118,119,6.126801298032216,0.4977315536734083,0.8383486457459107,0.42835694551467896,5.636889971466436,-1.5590643536272784,2.9218646742897216,4.588151813575272,1.5386494844569445,6.133623312360228,0.4989690422421015,0.8381686577301387,0.42912566661834717,5.636284942425838,-1.5531856068627883,2.9271183880231626,4.597055731001468,1.53656758135876,0.0058787467644900735,0.005253713733440968,elongated,post,post_mean,axis_like,-1.5531856068627883,-88.99098007370328,0.76778744346534,43.99098007370328,0.017610719932108276,1.0090199262967199,-0.7853981633974483,-45.0,0.76778744346534,43.99098007370328
