layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,shape_label,shape_source,orientation_source,orientation_label,base_angle_rad,base_angle_deg,diag_distance_rad,diag_distance_deg,axis_distance_rad,axis_distance_deg,target_diag_angle_rad,target_diag_angle_deg,suggested_alpha_rad,suggested_alpha_deg
17,3,56,112,113,4.495544940651748,0.11216339263034801,0.1175921943393226,0.569157063961029,0.774008532908742,1.9803585045391958,-2.487960380465491,2.4998902564587784,1.9956546841929697,4.495876516792929,0.11209674844707007,0.11752717696642674,0.5695434808731079,0.7737945554800226,1.9913995032808443,-2.476262707581677,2.499924827872534,1.9959516889203954,0.011040998741648433,0.011697672883813848,isotropic_scatter,post,post_mean,intermediate,1.9913995032808443,114.0987868624409,0.36479498691150053,20.901213137559086,0.4206031764859477,24.09878686244091,2.356194490192345,135.0,0.36479498691150053,20.901213137559086
17,3,62,124,125,1.8105642088331457,0.3878039974555388,0.9269120585048282,0.30663079023361206,4.791851672739792,-1.6763825417512332,-3.0487991834503467,1.2563541233344762,0.5542100854986695,1.8102859387287278,0.387375067372276,0.926923289763942,0.3052871823310852,4.791880644462712,-1.6732587584950749,-3.0466537545670254,1.25577278810362,0.5545131506251078,0.003123783256158363,0.0021454288833213653,elongated,post,post_mean,axis_like,-1.6732587584950749,-95.87066489506768,0.68293573169727,39.12933510493232,0.10246243170017832,5.870664895067674,-2.356194490192345,-135.0,-0.68293573169727,-39.12933510493232
17,4,41,82,83,1.04631512384442,0.825000902319873,0.9902758637573588,0.388915479183197,10.322474790380094,2.904324997733888,2.9049864567781194,0.9547630225639105,0.09155210128050933,2.8889115793117024,0.3681964334627835,0.973151327038242,0.2034117579460144,10.232833364996134,3.1351539183844204,1.352770053308882,1.9762992597019884,0.9126123196097139,0.2308289206505325,1.5522164034692374,elongated,post,post_mean,axis_like,3.1351539183844204,179.63108764732985,0.7789594281920755,44.63108764732984,0.006438735205372748,0.36891235267015776,2.356194490192345,135.0,-0.7789594281920755,-44.63108764732984
17,4,51,102,103,1.9246444243678216,0.48348874229059025,0.7933003597283428,0.45202839374542236,2.7178420779520076,-1.486896421101304,2.9214370114236226,1.42759416823125,0.49705025613657156,1.9265402821592708,0.4874125653820477,0.7930967523538156,0.4592973589897156,2.7174932812953343,-1.4568607468895582,2.9493923379452216,1.4327801116994312,0.4937601704598395,0.030035674211745803,0.027955326521599044,elongated,post,post_mean,axis_like,-1.4568607468895582,-83.47197213504856,0.67146258349211,38.47197213504856,0.11393557990533831,6.5280278649514365,-0.7853981633974483,-45.0,0.67146258349211,38.47197213504856
17,4,57,114,115,3.585383677298942,0.17346717873603368,0.6141252470804293,0.4503384232521057,2.3887632676858597,0.10370960658660251,2.7326818051181467,2.1036650342431944,1.4817186430557476,3.5850861043086706,0.17329875720140206,0.6141572992147938,0.4503779411315918,2.3888256840242024,0.11243085499308839,2.7411948872149,2.103188535322776,1.4818975689858942,0.008721248406485874,0.008513082096753166,isotropic_scatter,post,post_mean,axis_like,0.11243085499308839,6.441813478151323,0.6729673084043598,38.558186521848675,0.11243085499308839,6.441813478151323,0.7853981633974483,45.0,0.6729673084043598,38.558186521848675
17,5,44,88,89,4.280408500554898,0.6902840974262762,0.9723965559394251,0.505011260509491,12.279556420861516,-0.3302545159099462,2.728044024956046,3.6175532094884435,0.6628552910664547,4.935806520684811,0.45077750348794077,0.9681700318498724,0.337565541267395,12.252840480627912,-0.20476741072509222,2.9439465090542027,3.58037853088953,1.355427989795281,0.12548710518485398,0.21590248409815693,elongated,post,post_mean,axis_like,-0.20476741072509222,-11.732308416369653,0.5806307526723561,33.26769158363035,0.20476741072509222,11.732308416369653,-0.7853981633974483,-45.0,-0.5806307526723561,-33.26769158363035
17,5,55,110,111,7.002320048274736,0.28723701859145795,0.2956650052889608,0.5606546998023987,1.7144755947501455,2.2030168451380927,-3.0363722310129546,4.506822791082326,2.49549725719241,7.002285843463488,0.2872248308928851,0.29566848558841896,0.5600336790084839,1.71448573375549,2.2158075667348016,-3.022823065045711,4.506758105358109,2.4955277381053786,0.01279072159670891,0.013549165967243757,elongated,post,post_mean,already_diagonal,2.2158075667348016,126.95642178705664,0.14038692345754322,8.04357821294336,0.6450112399399051,36.95642178705664,2.356194490192345,135.0,0.14038692345754322,8.04357821294336
17,5,61,122,123,7.310831382294024,0.07295148319331841,0.41932122873281946,0.5570274591445923,2.297676243733152,-2.9345246568203587,1.6521719103496353,3.9220836875043523,3.388747694789672,7.311036606013629,0.07293924336553805,0.4193049221243311,0.5569737553596497,2.29763155476408,-2.930865293809268,1.6591761411338883,3.9221490421370437,3.3888875638765854,0.0036593630110908215,0.007004230784253052,isotropic_scatter,post,post_mean,axis_like,-2.930865293809268,-167.92621165664104,0.574670803616923,32.92621165664105,0.21072735978052595,12.073788343358986,-2.356194490192345,-135.0,0.574670803616923,32.92621165664105
17,5,62,124,125,7.053844786525879,0.4758957424722442,0.6734943010234414,0.558496356010437,3.8144728592245376,-1.533062602465824,-3.10035661748637,5.205369744247029,1.8484750422788507,7.052204462359432,0.47562061109824066,0.6735702198284063,0.5586984753608704,3.8146877978564833,-1.5299142097448206,-3.097304372455538,5.20318912916852,1.849015333190912,0.0031483927210034235,0.0030522450308323457,elongated,post,post_mean,axis_like,-1.5299142097448206,-87.65762723547083,0.7445160463473723,42.65762723547083,0.04088211705007594,2.3423727645291743,-0.7853981633974483,-45.0,0.7445160463473723,42.65762723547083
17,6,37,74,75,3.5829923613027566,0.5023016561569684,0.9330928300923016,0.47605204582214355,7.068854413186362,0.29783237977827814,3.122001588474545,2.6913676791917003,0.8916246821110563,9.261214772582573,0.43771006954879926,0.8270602574422238,0.6604713201522827,6.6551086485902475,0.8243597940536621,2.364694876464091,6.6574708673982474,2.6037439051843245,0.526527414275384,0.757306712010454,elongated,post,post_mean,already_diagonal,0.8243597940536621,47.23233699954858,0.03896163065621383,2.2323369995485765,0.7464365327412344,42.76766300045142,0.7853981633974483,45.0,-0.03896163065621383,-2.2323369995485765
17,6,58,116,117,15.308509832160162,0.2025832532801742,0.21494683274459583,0.5743045806884766,2.047304536530134,2.283754121338898,2.585554570564203,9.204878778415452,6.10363105374471,15.311936286185018,0.20208964647272123,0.21477116122106962,0.5742613077163696,2.046467813892353,2.2910551832388677,2.593973600855201,9.203160038536591,6.108776247648427,0.007301061899969596,0.008419030290997664,isotropic_scatter,post,post_mean,already_diagonal,2.2910551832388677,131.26779263115858,0.06513930695347714,3.7322073688414164,0.7202588564439711,41.267792631158585,2.356194490192345,135.0,0.06513930695347714,3.7322073688414164
17,6,61,122,123,16.073396872429626,0.23464942988973034,0.12719879334783804,0.5651087760925293,1.5305152483882956,0.6421013737023881,1.0813613189879956,9.922505142468424,6.150891729961203,16.073011362486156,0.2346193968076607,0.12721972462220915,0.5649962425231934,1.530641168628306,0.64590307680158,1.0850805709657747,9.922025796617785,6.150985565868372,0.003801703099191922,0.003719251977779114,elongated,post,post_mean,already_diagonal,0.64590307680158,37.00752027524481,0.1394950865958683,7.992479724755195,0.64590307680158,37.00752027524481,0.7853981633974483,45.0,0.1394950865958683,7.992479724755195
17,6,62,124,125,8.958409841393692,0.6061851735276343,0.9232258364122146,0.41011321544647217,10.379152465266577,1.3612238509703287,3.121898365655102,7.1944325328156005,1.7639773085780914,8.95540476632709,0.6056282053083729,0.9232515882448741,0.40775710344314575,10.379297093058689,1.3643669132868907,3.124033308376463,7.18952524138421,1.7658795249428803,0.0031430623165620286,0.0021349427213608325,elongated,post,post_mean,axis_like,1.3643669132868907,78.1724658386304,0.5789687498894425,33.1724658386304,0.2064294135080058,11.827534161369599,0.7853981633974483,45.0,-0.5789687498894425,-33.1724658386304
17,7,40,80,81,4.681973718925115,0.8267107369114878,0.9633096312000147,0.274898886680603,11.087187660154624,-0.15753455001242372,3.0701814732664943,4.276305831149371,0.4056678877757438,8.226934635869853,0.13034225138891684,0.9355294761326238,0.29385125637054443,10.926150079111613,0.12450887601542043,0.8727025424021594,4.64962590916936,3.577308726700494,0.28204342602784416,0.9441137227254585,isotropic_scatter,post,post_mean,axis_like,0.12450887601542043,7.133833107601233,0.6608892873820278,37.866166892398766,0.12450887601542043,7.133833107601233,0.7853981633974483,45.0,0.6608892873820278,37.866166892398766
17,7,54,108,109,13.164771721619182,0.15726683943564426,0.11107585213616675,0.5463800430297852,1.2825790483645039,0.632695433465435,2.792495960588123,7.617576881085067,5.547194840534115,13.165648954815312,0.1574645299487036,0.11101665774707392,0.5459615588188171,1.282237275807553,0.6468911096995277,2.8084558880959096,7.619385839477552,5.54626311533776,0.01419567623409268,0.01595992750778663,isotropic_scatter,post,post_mean,already_diagonal,0.6468911096995277,37.06413039031729,0.1385070536979206,7.935869609682713,0.6468911096995277,37.06413039031729,0.7853981633974483,45.0,0.1385070536979206,7.935869609682713
17,7,56,112,113,6.18829696446849,0.4712050544107927,0.877302456678165,0.3767441511154175,6.651847933659044,-1.519216234987987,3.1361590412745213,4.55212688616074,1.6361700783077502,6.199958387872559,0.4727817525684142,0.8770712510703783,0.37860214710235596,6.6509716150056395,-1.5083768717031576,-3.139386565441982,4.56559279017133,1.6343655977012288,0.010839363284829373,0.007639700463082623,elongated,post,post_mean,axis_like,-1.5083768717031576,-86.42362866373698,0.7229787083057093,41.42362866373698,0.06241945509173896,3.576371336263019,-0.7853981633974483,-45.0,0.7229787083057093,41.42362866373698
17,7,59,118,119,15.789305195362397,0.37668088301832725,0.014204364564960477,0.5795767903327942,0.47697868214038497,1.9439783051018773,0.9336173500016056,10.868417309298872,4.920887886063525,15.789146616867328,0.3766486378066894,0.014214299794222122,0.5792577862739563,0.477145472468037,1.9505998798521471,0.939807696004484,10.868053591120441,4.921093025746887,0.00662157475026981,0.0061903460028783774,elongated,post,post_mean,intermediate,1.9505998798521471,111.7611406342535,0.4055946103401977,23.23885936574651,0.37980355305725055,21.76114063425349,2.356194490192345,135.0,0.4055946103401977,23.23885936574651
18,0,39,78,79,5.026888566639432,0.927081719161452,0.9537919126440807,0.12030011415481567,10.186323174036238,-1.6273200787125945,1.426398576627397,4.8436125305167455,0.18327603612268661,9.234605409961468,0.0217067905530462,0.9151137916895723,0.45066213607788086,9.977647445565998,-1.2790580003148142,1.910348887138427,4.717529527717775,4.5170758822436925,0.34826207839778034,0.4839503105110301,isotropic_scatter,post,post_mean,intermediate,-1.2790580003148142,-73.28462517048158,0.4936598369173659,28.284625170481576,0.29173832648008236,16.715374829518424,-0.7853981633974483,-45.0,0.4936598369173659,28.284625170481576
18,0,46,92,93,8.680697761379946,0.34008272699621683,0.49653199472435555,0.5136386156082153,2.92593718521779,1.8136010815508865,1.414237673541233,5.8164265641501665,2.8642711972297796,8.782277454186426,0.32142986652004907,0.4906405018072278,0.5245399475097656,2.9085268018820734,1.8962125953037632,1.4825383321850316,5.802581862013963,2.9796955921724626,0.08261151375287668,0.06830065864379864,elongated,post,post_mean,intermediate,1.8962125953037632,108.64497877045402,0.45998189488858165,26.355021229545983,0.3254162685088666,18.644978770454017,2.356194490192345,135.0,0.45998189488858165,26.355021229545983
18,0,49,98,99,2.6867938025869824,0.22148492134322734,0.9490577022947912,0.27314192056655884,7.074963656221468,1.67100396023716,-3.0469961254440974,1.6409390583093262,1.0458547442776562,2.73220316980569,0.23354391469793123,0.9481967285764079,0.30576199293136597,7.071753732922532,1.715912535438226,-3.03659851704531,1.6851462969162205,1.0470568728894696,0.044908575201066066,0.010397608398787561,elongated,post,post_mean,axis_like,1.715912535438226,98.31454629420266,0.6402819547541188,36.68545370579734,0.14511620864332953,8.31454629420266,2.356194490192345,135.0,0.6402819547541188,36.68545370579734
18,0,52,104,105,3.149510422420777,0.5045150056479589,0.9134623497282288,0.32967567443847656,5.765862764897845,0.038023782156481015,1.586509718583831,2.3692428454886025,0.7802675769321744,3.1580905536079156,0.5062928746708705,0.9132266005592918,0.3346220850944519,5.765118785807838,0.06233689304059226,1.605807091479301,2.378504649232747,0.7795859043751683,0.02431311088411125,0.019297372895469955,elongated,post,post_mean,axis_like,0.06233689304059226,3.57164087918437,0.723061270356856,41.42835912081563,0.06233689304059226,3.57164087918437,0.7853981633974483,45.0,0.723061270356856,41.42835912081563
18,1,56,112,113,14.23140760163902,0.28429926821465207,0.2903814653235876,0.5690983533859253,2.413214353343747,1.100310276307717,2.2087604672107517,9.138693184224858,5.092714417414163,14.227302977275928,0.284672051217875,0.29058618318790397,0.5690043568611145,2.414064941476296,1.1109532783288734,2.218346328875232,9.138709249557765,5.0885937277181625,0.010643002021156311,0.009585861664480166,elongated,post,post_mean,intermediate,1.1109532783288734,63.652934084467105,0.325555114931425,18.652934084467102,0.4598430484660232,26.347065915532895,0.7853981633974483,45.0,-0.325555114931425,-18.652934084467102
18,1,60,120,121,4.842937847944195,0.5631993325348053,0.9389885971542722,0.2835143804550171,8.633345104083585,-1.5181588716571972,-3.1268583720246075,3.7852386057072374,1.0576992422369578,4.843461165349732,0.5633795362113873,0.9389820051751223,0.28476858139038086,8.633314854976993,-1.5134394170331091,-3.1241272689991213,3.786084035171446,1.0573771301782857,0.004719454624088071,0.0027311030254861812,elongated,post,post_mean,axis_like,-1.5134394170331091,-86.71369114473687,0.7280412536356609,41.71369114473687,0.05735690976178742,3.2863088552631314,-0.7853981633974483,-45.0,0.7280412536356609,41.71369114473687
18,1,62,124,125,7.381670864640041,0.1602071018825866,0.059663699990258535,0.5482692122459412,0.6843697875523305,0.5234465621226286,2.796212012772197,4.282133480457655,3.0995373841823866,7.381482258736579,0.1602034869528277,0.059687700147143564,0.5481505393981934,0.6845074106195637,0.5260042623440112,2.7996903967872293,4.282010727733387,3.099471531003192,0.002557700221382575,0.0034783840150320877,isotropic_scatter,post,post_mean,already_diagonal,0.5260042623440112,30.137824238203976,0.25939390105343707,14.862175761796022,0.5260042623440112,30.137824238203976,0.7853981633974483,45.0,0.25939390105343707,14.862175761796022
18,1,63,126,127,3.45277220247243,0.35319938981415083,0.962097267245315,0.2129029631614685,9.361774849866421,-0.0066823947270495156,1.612287153247956,2.3361446187766535,1.1166275836957764,3.452136140424458,0.3529142757690086,0.9621042481622921,0.21293294429779053,9.361808636096288,-0.004136528983955438,1.6126365277137593,2.3352221331393648,1.1169140072850936,0.002545865743094077,0.0003493744658034092,elongated,post,post_mean,axis_like,-0.004136528983955438,-0.23700565261418524,0.7812616344134928,44.76299434738581,0.004136528983955438,0.23700565261418524,-0.7853981633974483,-45.0,-0.7812616344134928,-44.76299434738581
18,2,33,66,67,3.5632004167368674,0.8238221542081848,0.9121807728492717,0.15035420656204224,6.08367179908475,-0.014635569750855922,-3.0747769803269738,3.2493219299646796,0.3138784867721876,17.737563460435084,0.5557821408104662,0.5628370103267417,0.5536288022994995,4.778775309955082,1.2207613710451444,2.671755891314804,13.797892226618874,3.9396712338162083,1.2353969407960004,0.5366524355378088,elongated,post,post_mean,intermediate,1.2207613710451444,69.94447435349068,0.4353632076476961,24.944474353490673,0.3500349557497522,20.055525646509327,0.7853981633974483,45.0,-0.4353632076476961,-24.944474353490673
18,2,38,76,77,6.8269048038979925,0.8849790748863168,0.9221752990931505,0.23247700929641724,8.994146059535613,0.12374549601158977,3.127334297874296,6.434286350794737,0.3926184531032555,11.772581022357821,0.05931357368836416,0.8657960276838649,0.689503014087677,8.714870802850891,0.5514634913942938,-3.022249902981872,6.235427437164869,5.537153585192952,0.42771799538270405,0.1336011063234184,isotropic_scatter,post,post_mean,already_diagonal,0.5514634913942938,31.59653061244203,0.23393467200315443,13.40346938755797,0.5514634913942938,31.59653061244203,0.7853981633974483,45.0,0.23393467200315443,13.40346938755797
18,2,54,108,109,4.706509834541965,0.11857282586274656,0.9156754559504301,0.28019440174102783,7.148966651028464,1.5764062710911626,-2.947759449712764,2.632287002787266,2.0742228317546987,4.717907713997935,0.11951721243313805,0.9154712490244237,0.2823646664619446,7.148169624125344,1.5925039911976886,-2.947917193230022,2.640889446245943,2.0770182677519915,0.016097720106525992,0.0001577435172581687,isotropic_scatter,post,post_mean,axis_like,1.5925039911976886,91.24375755336636,0.7636904989946562,43.75624244663364,0.021707664402792037,1.2437575533663585,2.356194490192345,135.0,0.7636904989946562,43.75624244663364
18,2,55,110,111,5.673584093822554,0.5464304328734554,0.9190145579744593,0.3078036308288574,8.023917693948762,-3.1171412211956335,1.4577184560702894,4.386901553077255,1.2866825407452989,5.687822566251653,0.5488760041911663,0.9188113210450222,0.31080442667007446,8.02303065054558,-3.104024042263807,1.4691839301638834,4.404865944482378,1.2829566217692758,0.013117178931826512,0.011465474093593999,elongated,post,post_mean,axis_like,-3.104024042263807,-177.84747712885363,0.7478295520714622,42.84747712885361,0.0375686113259859,2.1525228711463753,-2.356194490192345,-135.0,0.7478295520714622,42.84747712885361
18,3,43,86,87,1.974566573208796,0.8225920501843209,0.9868874389467817,0.3976401686668396,12.1906240840607,-1.8157185403116438,1.2272590760642943,1.7994146694454356,0.1751519037633605,3.029743856153573,0.17074587637378236,0.9798802914343194,0.18902504444122314,12.147268335510734,-1.6629973661583275,1.4282199308149905,1.773530063030384,1.2562137931231887,0.15272117415331632,0.20096085475069625,compact_cluster,post,post_mean,axis_like,-1.6629973661583275,-95.28273042224416,0.6931971240340173,39.717269577755836,0.09220103936343094,5.282730422244163,-2.356194490192345,-135.0,-0.6931971240340173,-39.717269577755836
18,3,47,94,95,2.6230048046444985,0.1992786510021223,0.6952924558617972,0.5296993255615234,2.4464801602650317,0.2617578472198639,1.6432467506247865,1.5728568318431695,1.0501479728013292,2.6374108747228693,0.20529391292894383,0.6936189362161125,0.5437762141227722,2.4435341163360684,0.3291337037137199,1.709774949787735,1.5894276365981403,1.0479832381247287,0.06737585649385602,0.0665281991629485,compact_cluster,post,post_mean,intermediate,0.3291337037137199,18.85797211830546,0.4562644596837284,26.142027881694542,0.3291337037137199,18.85797211830546,0.7853981633974483,45.0,0.4562644596837284,26.142027881694542
18,3,53,106,107,4.49889229787888,0.44798435086203586,0.2675901804623704,0.5321095585823059,1.282067246602519,-3.0806265344280743,2.7827791928978454,3.2571628217714057,1.2417294761074746,4.499105535916415,0.4485188252329815,0.26755549973203835,0.5315715670585632,1.281984193170241,-3.0606616849542907,2.8009995785233723,3.258519532742649,1.240586003173766,0.01996484947378363,0.01822038562552697,elongated,post,post_mean,axis_like,-3.0606616849542907,-175.36299706528007,0.7044671947619459,40.36299706528007,0.08093096863550311,4.637002934719967,-2.356194490192345,-135.0,0.7044671947619459,40.36299706528007
18,3,60,120,121,4.56295756794195,0.3263170888045587,0.8250092484331706,0.41888266801834106,4.638153050110771,0.021049980986511993,1.468803611082661,3.0259642989259117,1.5369932690160388,4.562432454905709,0.3258468779677432,0.825029388621676,0.41953045129776,4.638209689092019,0.02570732857330075,1.4733790426249758,3.0245434131378834,1.537889041767826,0.004657347586788756,0.004575431542314767,elongated,post,post_mean,axis_like,0.02570732857330075,1.4729214298062008,0.7596908348241476,43.5270785701938,0.02570732857330075,1.4729214298062008,0.7853981633974483,45.0,0.7596908348241476,43.5270785701938
18,4,34,68,69,2.698931076004788,0.7231074290316816,0.9305722340389166,0.3488847017288208,6.0145667158831015,2.940840336174135,-2.9987017828620774,2.3252740937545218,0.3736569822502662,13.688049063046552,0.6157218173717376,0.64788623009957,0.5084688663482666,5.018554524307559,-2.326108600222915,2.171680176816885,11.058039754209851,2.6300093088367023,1.0162363707825366,1.1128033475006236,elongated,post,post_mean,already_diagonal,-2.326108600222915,-133.2762054818567,0.030085889969429847,1.7237945181433076,0.7553122734280184,43.27620548185669,-2.356194490192345,-135.0,-0.030085889969429847,-1.7237945181433076
18,4,40,80,81,4.458435068043977,0.9138892457478524,0.9627593644614287,0.2614285945892334,10.735976614573277,2.9906144540172197,2.981786176328664,4.266475464797688,0.19195960324628916,7.627751458557135,0.1300111450515674,0.9362865358060589,0.28943508863449097,10.587344539769662,-3.0088456830960824,-2.6505655679450295,4.309722079926521,3.3180293786306145,0.28372517006628445,0.6508335629058932,isotropic_scatter,post,post_mean,axis_like,-3.0088456830960824,-172.3941588475627,0.6526511929037375,37.3941588475627,0.13274697049371145,7.605841152437336,-2.356194490192345,-135.0,0.6526511929037375,37.3941588475627
18,4,56,112,113,3.3268578454825555,0.3913006386063345,0.8829648649000369,0.4171913266181946,5.009918983665449,-1.4139936502408326,-3.116964739522179,2.3143297224863826,1.0125281229961731,3.329306564435959,0.39222680651643216,0.8828787303120403,0.42303770780563354,5.009674799040873,-1.4032659290465628,-3.1094698721690377,2.317574923059631,1.0117316413763282,0.01072772119426979,0.007494867353141198,elongated,post,post_mean,axis_like,-1.4032659290465628,-80.40121526887249,0.6178677656491145,35.401215268872484,0.16753039774833378,9.598784731127516,-0.7853981633974483,-45.0,0.6178677656491145,35.401215268872484
18,4,59,118,119,4.931063595179007,0.5137382639401367,0.8208456186579323,0.4682971239089966,4.753213557895033,-0.1376322402754271,1.2853274718725767,3.7321698229725966,1.1988937722064108,4.936877075885787,0.5143882487158783,0.8206344106047343,0.4668591618537903,4.752602085802901,-0.1318448382482437,1.2908898599918528,3.7381743145383792,1.198702761347408,0.005787402027183392,0.005562388119276118,elongated,post,post_mean,axis_like,-0.1318448382482437,-7.554152782209374,0.6535533251492046,37.44584721779063,0.1318448382482437,7.554152782209374,-0.7853981633974483,-45.0,-0.6535533251492046,-37.44584721779063
18,5,36,72,73,3.5222312385812105,0.4871043423863617,0.9076973766217973,0.586001992225647,5.885352098181953,0.3955144711983737,-3.049899347249819,2.6189626848917493,0.9032685536894614,8.797075963806662,0.40033262810751097,0.7694662069798376,0.5708444714546204,5.418719232261583,1.0483652489405584,2.5648576185511356,6.159416252029599,2.6376597117770624,0.6528507777421847,0.6684283413786318,elongated,post,post_mean,intermediate,1.0483652489405584,60.06690415247589,0.2629670855431101,15.066904152475894,0.5224310778543382,29.933095847524104,0.7853981633974483,45.0,-0.2629670855431101,-15.066904152475894
18,5,54,108,109,8.847407980328356,0.42928742688891114,0.8108637278284828,0.44832533597946167,6.158778025302278,0.12122826288516808,1.713993797666315,6.322744493420181,2.524663486908174,8.82575703386592,0.42785291638385087,0.8113265817370359,0.45018911361694336,6.160535682789407,0.13746569713175213,1.7275918303732936,6.300941460050582,2.524815573815336,0.016237434246584054,0.013598032706978458,elongated,post,post_mean,axis_like,0.13746569713175213,7.876204273473023,0.6479324662656961,37.12379572652697,0.13746569713175213,7.876204273473023,0.7853981633974483,45.0,0.6479324662656961,37.12379572652697
18,5,58,116,117,7.960565750435677,0.22570337853801753,0.8752717994933813,0.3596556782722473,7.474137902442075,1.5863101831656445,-3.054446438639675,4.878646167691632,3.081919582744045,7.963044760918196,0.22585096626309653,0.8752329643065356,0.359768271446228,7.473972286887501,1.5934034523769764,-3.0487167825760726,4.880753057284043,3.0822917036341537,0.00709326921133191,0.0057296560636022065,isotropic_scatter,post,post_mean,axis_like,1.5934034523769764,91.29529288277541,0.7627910378153684,43.70470711722459,0.02260712558207989,1.2952928827754122,2.356194490192345,135.0,0.7627910378153684,43.70470711722459
18,5,62,124,125,9.623858517777883,0.31707060233665085,0.46150352044293663,0.5315367579460144,2.871909100215603,-0.5606634135180932,-2.5438617123339196,6.337650567406371,3.2862079503715123,9.62317757073989,0.31707582717180327,0.4615416077785694,0.5314942598342896,2.8720275664671657,-0.557599662566201,-2.5412314750255316,6.3372272795018505,3.2859502912380387,0.0030637509518922634,0.0026302373083879615,elongated,post,post_mean,already_diagonal,-0.557599662566201,-31.948107322962155,0.2277985008312473,13.051892677037847,0.557599662566201,31.948107322962155,-0.7853981633974483,-45.0,-0.2277985008312473,-13.051892677037847
18,6,41,82,83,2.6396247229253187,0.8198225367173355,0.9880141711244889,0.3702271580696106,14.750904254787807,-0.22285341816055207,3.024087136703803,2.4018242796282836,0.23780044329703526,6.6414888587770875,0.345474107106672,0.9698427749357846,0.20934748649597168,14.6146259036043,0.008132148808727915,1.259722552229252,4.467975646061179,2.173513212715909,0.23098556696928,1.3772280691152419,elongated,post,post_mean,axis_like,0.008132148808727915,0.4659378051124497,0.7772660145887204,44.53406219488755,0.008132148808727915,0.4659378051124497,0.7853981633974483,45.0,0.7772660145887204,44.53406219488755
18,6,53,106,107,4.655170563549562,0.37522623809893796,0.6150771374249925,0.6360576152801514,2.7273805421051973,-0.6401118726703474,2.8395181129020255,3.200956350909776,1.4542142126397857,4.654098170653341,0.3754826730516199,0.6151658283347377,0.6300877332687378,2.727577235039021,-0.6204632586595303,2.859411506481627,3.2008156962076435,1.4532824744456974,0.019648614010817078,0.019893393579601515,elongated,post,post_mean,already_diagonal,-0.6204632586595303,-35.54992606412502,0.16493490473791794,9.450073935874983,0.6204632586595303,35.54992606412502,-0.7853981633974483,-45.0,-0.16493490473791794,-9.450073935874983
18,7,41,82,83,2.1681866056655217,0.7273350946123134,0.9866945298943685,0.360068142414093,12.680155430986462,-0.21583193636411677,3.0811398524138074,1.872592407817566,0.2955941978479558,5.299467694824761,0.36099203694352655,0.9674788527382009,0.21633005142211914,12.556076007573491,0.014442164492065371,1.31802990793307,3.606266666348164,1.6932010284765973,0.23027410085618213,1.378482709109056,elongated,post,post_mean,axis_like,0.014442164492065371,0.8274750724290441,0.7709559989053829,44.172524927570954,0.014442164492065371,0.8274750724290441,0.7853981633974483,45.0,0.7709559989053829,44.172524927570954
18,7,48,96,97,8.111529297444505,0.6412851662974808,0.8812365677761338,0.7045267820358276,7.758115763626903,2.2094737974263334,-2.862213952498914,6.6566663559418675,1.4548629415026388,8.204084159193028,0.651204631299251,0.8798814409244038,0.7127618193626404,7.7521483519510515,2.2650195712028074,-2.811271055474889,6.773310879614501,1.4307732795785277,0.05554577377647396,0.05094289702402488,elongated,post,post_mean,already_diagonal,2.2650195712028074,129.77606194445232,0.09117491898953746,5.223938055547681,0.6942232444079108,39.77606194445232,2.356194490192345,135.0,0.09117491898953746,5.223938055547681
18,7,51,102,103,6.5024684694187584,0.15469546282735916,0.03730222119616084,0.563391387462616,0.5019511910966119,-0.10092636606276367,1.4745786802158767,3.754185419407979,2.7482830500107798,6.503328349659489,0.15491189587965415,0.03717491824518803,0.5617730617523193,0.5010939443467133,-0.07041289674150092,1.5029512679881383,3.7553856369166487,2.74794271274284,0.030513469321262754,0.02837258777226159,isotropic_scatter,post,post_mean,axis_like,-0.07041289674150092,-4.034361806578469,0.7149852666559473,40.965638193421526,0.07041289674150092,4.034361806578469,-0.7853981633974483,-45.0,-0.7149852666559473,-40.965638193421526
19,0,37,74,75,3.492095610919357,0.6015265786525439,0.9251773121889918,0.4457842707633972,6.57111242348909,0.27440684852392827,3.087484771204019,2.796341968041922,0.6957536428774348,7.9149150217568645,0.34670387874109626,0.8304126276307698,0.6708788275718689,6.225487206191513,0.8017186399111758,2.429942990799196,5.329523379853242,2.5853916419036223,0.5273117913872475,0.6575417804048231,elongated,post,post_mean,already_diagonal,0.8017186399111758,45.935094423878965,0.016320476513727478,0.935094423878968,0.7690776868837208,44.064905576121035,0.7853981633974483,45.0,-0.016320476513727478,-0.935094423878968
