layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
1,4,19,38,39,3.61354212835019,0.1695684581020858,0.041463555918415676,0.5974981188774109,0.39536254034990553,-2.2773776639833985,1.9891355470223122,2.1131424476708154,1.5003996806793747,3.7605074240732366,0.013052068314322556,0.002479055545877418,0.5603728294372559,0.0966730326046552,-0.20789891458327336,2.065217224023657,1.9047949119343854,1.8557125121388514,2.069478749400125,0.07608167700134483,0.08655431689735983,0.1695684581020858,0.8046271955072076,pca,2.356194490192345,0.3670589431700326,21.030928276175203,0.007056105308559845,skip
1,4,35,70,71,3.286126913373249,0.14482437472723833,0.01449217845211198,0.5054498910903931,0.2198259532025323,2.285522961411754,1.2931043049640634,1.8810190944385121,1.4051078189347368,3.2856577566365197,0.14394416633227367,0.01463279944435375,0.5331212282180786,0.2208898809683099,2.4519453306796386,1.4743881591985308,1.879304511634438,1.4063532450020817,0.16642236926788456,0.18128385423446744,0.10803853740614701,0.14482437472723833,0.5957382601243565,pca,0.7853981633974483,-0.5077061415666151,-29.089419144638537,0.004711443184867742,skip
1,4,21,42,43,4.0338330579061585,0.3714699114444292,0.22446694120720995,0.5930913090705872,1.0805254414337997,-2.2271238212551556,1.048435297685206,2.766140333354271,1.2676927245518876,5.15424561138291,0.05634596937880915,0.009059529428052122,0.5603007674217224,0.2170758909225071,-1.608568498928017,1.4666530640059452,2.7223332883864044,2.431912322996505,0.6185553223271387,0.41821776632073915,0.0651155677314897,0.3714699114444292,0.30273183335782117,pca,0.7853981633974483,-0.26303713428775777,-15.070917649904395,0.004342982954368569,skip
1,4,32,64,65,4.096512216302423,0.2616351115082577,0.0426089583704134,0.6137953996658325,0.42698528281259623,0.4046009246350246,1.3729656217379935,2.5841518234049543,1.5123603928974685,4.103126044605329,0.26126941882651167,0.041063131289544426,0.573866605758667,0.419168320714842,0.7419226258854862,1.7123569416545927,2.587573700825774,1.515552343779555,0.33732170125046157,0.3393913199165992,0.06240960543316038,0.2616351115082577,0.3792007671698794,pca,0.7853981633974483,-0.5875674583405451,-33.66513554214206,0.00380049617093734,skip
1,4,23,46,47,3.4816534383857043,0.2511199048918851,0.10114145007463522,0.5710970759391785,0.6259096981945766,2.5345285750420095,3.1116213491279803,2.177982959349939,1.3036704790357652,3.8593099904013157,0.04435508958150341,0.0036417056460550973,0.5598542094230652,0.11876801042447627,-1.6335018427131485,-2.680602533631647,2.0152450153742008,1.844064975027115,2.1151548894244283,0.49096142441995944,0.09464028690311779,0.2511199048918851,0.24592050961505543,pca,2.356194490192345,-0.7554268589356354,-43.28277074783651,0.0033378120107135974,skip
1,4,13,26,27,1.6728490816915245,0.911461504224417,0.7466339229604833,0.5899577140808105,2.2202813276588387,2.912432521281557,1.6231676180000196,1.5987933110157138,0.07405577067581069,6.593332325994538,0.021576264146996274,0.0013881044474913704,0.5576455593109131,0.09573377586550962,-1.3236701286494559,-2.9049509543220964,3.367795902934574,3.225536423059965,2.047082657248574,1.3865259187323227,0.32212887451423117,0.911461504224417,0.019034491090815484,pca,2.356194490192345,0.7330268721923252,41.99934604629584,0.0032970849745263186,skip
1,4,17,34,35,1.0802820025822892,0.5571036283798032,0.7958613422840941,0.47355031967163086,2.052223460454958,-1.5229293445717682,-2.7380893373346504,0.8410555129474198,0.2392264896348694,5.197466297530822,0.030195194378050832,0.017845386182941774,0.5563164949417114,0.30730447583986603,-0.11031235001665464,2.151779372825106,2.677202401329082,2.5202638962017403,1.4126169945551135,1.3933165970198298,0.48116992238510503,0.7958613422840941,0.017667145408485734,mean,-0.7853981633974483,0.7375311811743199,42.257423940587,0.0032038221507577503,mean_cluster
1,4,28,56,57,2.7089457937759547,0.7828326989336591,0.6053613148348328,0.3863478899002075,2.0384856651685817,-1.7395266797173186,1.6169385587944252,2.414798570391676,0.2941472233842788,3.655464741872568,0.13778521436201202,0.467472549769062,0.5362775325775146,1.7913413749839153,-1.0189941268421114,2.5861478820740036,2.0795668674621974,1.5758978744103709,0.7205325528752071,0.9692093232795784,0.15970651626318194,0.7828326989336591,0.06271406746128556,pca,2.356194490192345,0.7392559313979197,42.356244849113516,0.0030292499379234944,skip
1,4,39,78,79,3.992404880114308,0.09191869065855122,0.005613161965608105,0.5694462060928345,0.15012167178902763,0.25465975841765043,-2.85962298610335,2.179690754636659,1.8127141254776495,3.992178469750682,0.09072881626320985,0.0056695262126896726,0.5708516836166382,0.1508735061417024,0.3422006481598108,-2.774357294938961,2.1771920483113623,1.8149864214393197,0.0875408897421604,0.08526569116438898,0.06696818022676697,0.09191869065855122,0.7837883471336616,pca,-2.356194490192345,0.5034284959110051,28.844328102319615,0.002747412268873836,skip
1,4,26,52,53,1.860177814059064,0.3656056893948848,0.04078008521780572,0.5510932207107544,0.2812174081798521,2.5211490545025192,1.6715659118239752,1.2701347030827816,0.5900431109762821,1.9124560695952604,0.08851545624894999,0.01382211374061843,0.5601358413696289,0.1637213568561824,-2.728451286782982,2.7618752690820907,1.0408689955758235,0.8715870740194368,1.0335849658940852,1.0903093572581155,0.28375133051234236,0.3656056893948848,0.044370981538495904,pca,2.356194490192345,0.6846285783683697,39.22632807454911,0.002536734156027682,skip
1,4,14,28,29,0.5376304944049014,0.7338773719572287,0.9153733727676563,0.45790714025497437,2.411501676851099,0.26441532853079786,1.5267824616129466,0.4660926743617849,0.07153782004311646,6.325224618597589,0.03445166226282832,0.0043672920983555425,0.5597432851791382,0.16656913044846394,1.9265060043541749,-2.4169938886661932,3.271569560447037,3.0536550581505515,1.6620906758233769,0.8021836966893464,0.6948443880093224,0.9153733727676563,0.00866181925918349,mean,0.7853981633974483,0.5209828348666504,29.85011763662018,0.0025227392389945585,mean_cluster
