layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
0,0,13,26,27,0.45688565078219945,0.7492229877680323,0.8737955748916826,0.5512263774871826,1.778571743678896,1.2002333296627525,1.8116473729505167,0.39959744156516497,0.05728820921703446,3.6198740983415085,0.006492133352297728,9.073355200037862e-05,0.5603967905044556,0.01812384722775148,2.5177057051174736,1.109220035524545,1.8216874018532383,1.7981866964882702,1.317472375454721,0.7024273374259717,0.42638145769437014,0.8737955748916826,0.02318599637650236,mean,0.7853981633974483,-0.4148351662653043,-23.76830422060972,0.0047617205676617124,mean_cluster
0,0,36,72,73,1.3500124112823089,0.1489943915125229,0.08853192096758426,0.48307693004608154,0.3621163153276601,1.8298795794643792,2.6872749156749483,0.7755783445179096,0.5744340667643992,1.35145946756581,0.14859192814208239,0.08755487033944788,0.5013177394866943,0.3601125761515325,1.9765265491645663,2.835522527982513,0.7761377178287172,0.5753217497370928,0.14664696970018712,0.1482476123075647,0.08056058762698064,0.1489943915125229,0.6547088757901238,pca,2.356194490192345,-0.3310804254826034,-18.969511059548726,0.003796269822302725,skip
0,0,23,46,47,0.8865726077944132,0.8662153717349597,0.810165273509332,0.7312198877334595,1.945163608717305,-0.9660912759211513,1.66867687341608,0.8272677144129748,0.059304893381438406,4.664588733615695,0.02381199935240285,0.0012086455337416613,0.5558084845542908,0.07513093057304844,0.5036410932565607,3.104083371363076,2.3878309587599005,2.276757774855794,1.469732369177712,1.435406497946996,0.19126476111865578,0.8662153717349597,0.016553438693392698,pca,2.356194490192345,0.6875176167762649,39.3918577821727,0.0020053817962577755,skip
0,0,35,70,71,1.7743115156035252,0.15670309047589562,0.08822583608796193,0.5724221467971802,0.4143517582337257,-0.5038304788113225,-2.8162926520676486,1.0261758067828624,0.7481357088206629,1.7767452515731064,0.14559478909043558,0.08697513467843802,0.5529627799987793,0.41140430702151637,-0.3412731686203803,-2.6191892419773675,1.0177150508717356,0.7590302007013707,0.16255731019094216,0.19710341009028107,0.03650269287809565,0.15670309047589562,0.5694111056177176,pca,-2.356194490192345,0.4600981618753037,26.36168283718186,0.0018644246122514537,skip
0,0,28,56,57,1.731954760883036,0.23062960503516472,0.13735097308694408,0.6183139085769653,0.5251302952917842,-0.4998022022214329,3.075548146198758,1.0656974016622471,0.6662573592207888,2.000244850602117,0.0036918979544353523,0.003721363458425337,0.5592097043991089,0.0864375037026806,0.7594103068151724,2.6363477758471605,1.0038147752372144,0.9964300753649029,1.2592125090366053,0.4392003703515974,0.0395043936740055,0.23062960503516472,0.28511627455949395,pca,2.356194490192345,-0.719353656006413,-41.21592846647311,0.0016061698866675946,skip
0,0,34,68,69,2.183671215454761,0.30760351091276505,0.3724595992270054,0.5536094903945923,1.1384458155114252,-3.0238713111786306,-2.568550906492186,1.4276880740040492,0.755983141450712,2.2205304581727097,0.27322821902209216,0.3618669666699041,0.5792509317398071,1.1221404660027245,-2.7128873476060518,0.875098092413995,1.4136210202719113,0.8069094379007983,0.31098396357257885,0.3020563453163877,0.017007174427352768,0.3724595992270054,0.41126166596885744,mean,-2.356194490192345,0.6676768209862858,38.25506392122597,0.001442225249093036,skip
0,0,7,14,15,1.2639622609868633,0.7318814690086379,0.6620497581497777,0.4060254693031311,1.5735697144519032,-0.26002538020019317,-2.9154921136921184,1.09451640866507,0.1694458523217932,3.739891724516278,0.00935712939715012,5.123790332797086e-05,0.5574532747268677,0.013843194341039053,-2.010726571184962,1.3050252755314866,1.8874431876569586,1.8524485368593195,1.7507011909847687,1.078924735633812,0.0945903125104021,0.7318814690086379,0.04583798788657806,pca,-2.356194490192345,0.5592976234997735,32.045393318233955,0.0012884460366236383,skip
0,0,18,36,37,1.1341262669643386,0.7470588493586834,0.7426467926249907,0.6523512005805969,1.8090770608319822,2.1289623510714657,1.8083266971271934,0.9906926654954618,0.14343360146887685,4.403413230008233,0.025609614199512572,0.0007879038397992452,0.5584102869033813,0.058925393111957367,-2.8945950885355165,-3.1085961217150495,2.2580914719949,2.145321758013334,1.2596278675726043,1.366262488337343,0.12051723028710488,0.7470588493586834,0.020169028181999244,pca,2.356194490192345,0.5478677930651514,31.39051227377993,0.001184596364884355,skip
0,0,5,10,11,0.4567116673588162,0.25994531886449107,0.8908190829781397,0.7646996974945068,1.9303783596394395,-2.3804972128469015,1.7973178329097026,0.2877158636798985,0.1689958036789177,4.183050932362567,0.0034398943598017463,4.9569109362985586e-06,0.5602490305900574,0.00455358251224667,1.9553908358828311,-2.902786587000768,2.098720092835784,2.084330839526783,1.9472972584498536,1.5585117663206771,0.42651988546924624,0.8908190829781397,0.003834537494098749,mean,-2.356194490192345,0.024302722654556685,1.3924434387830706,0.0011141218786589442,mean_cluster
0,0,24,48,49,0.3717578924237102,0.9364904025755053,0.9477107378311097,0.6055178642272949,2.595743304639633,1.9650046851310883,1.529368907133687,0.35995279538057423,0.011805097043135966,7.101963879105861,0.02923125158540205,0.0010796995752346517,0.5595396757125854,0.08761435644317438,-2.1736618166212756,2.477730681627247,3.6547815860032355,3.447182293102625,2.144518805427223,0.94836177449356,0.49977549326629445,0.9477107378311097,0.0021826913772264567,mean,2.356194490192345,0.39118980506125656,22.413524818555413,0.0006259938275126667,mean_cluster
0,0,21,42,43,0.41895205677462555,0.8577039019926402,0.9038244262150644,0.7289155125617981,1.9842290677758698,2.090668963368417,1.5939820515793948,0.38914443530946086,0.029807621465164663,4.354004184492966,0.009226898390084346,0.0004848864177503428,0.5608246922492981,0.04595891294942631,-2.021051989889553,2.9136084032598553,2.1970890693466467,2.156915115146319,2.1714643539216163,1.3196263516804605,0.4576514496940855,0.9038244262150644,0.00202095750328964,mean,2.356194490192345,0.2655255268239278,15.213492039998794,0.0006093310239021063,mean_cluster
0,0,6,12,13,0.5495550439434639,0.7217943798871478,0.9162118667710016,0.761917233467102,2.4513893674121388,-0.8202525450554384,-2.6410555153765434,0.4731103930506062,0.0764446508928577,6.5586338854915205,0.004672240178873697,3.507019389467065e-05,0.5583932399749756,0.015166430988087993,1.3859131396016238,2.841654683606029,3.2946386991249206,3.2639951863666,2.206165684657062,0.8004751081970147,0.35868307751246153,0.9162118667710016,0.001830199086531649,mean,-0.7853981633974483,0.03485438165799015,1.9970089665410244,0.00045826103418825136,mean_cluster
0,0,17,34,35,0.6856907100792657,0.7361420120557317,0.8612437624612987,0.7327197790145874,2.063008037445901,-2.47296759786241,3.07023460563634,0.595228224522838,0.09046248555642779,4.940490455252444,0.009345417210287955,0.00024317521808027925,0.5558699369430542,0.034665502546856096,-0.34960677610497226,-2.426831600080754,2.493330699890117,2.447159755362328,2.1233608217574376,0.7861191014624931,0.27823000079119037,0.8612437624612987,0.0023187078607821592,mean,-2.356194490192345,0.11677310767006509,6.690606230121472,0.0004071120863559851,skip
0,0,30,60,61,1.6316673914458288,0.29847993819201585,0.0973889127119812,0.5996245741844177,0.41958528006785606,-2.1848257228276737,-2.447958436216754,1.059343686797403,0.5723237046484259,1.7921060203057961,0.07948841162132003,0.008636796417308322,0.5544357299804688,0.12495159181447463,-1.5141274250252763,1.7759779374291913,0.9672788406584942,0.8248271796473019,0.6706982978023974,1.082343720056152,0.04763272819019962,0.29847993819201585,0.04539239818871256,pca,-2.356194490192345,0.09176394602440928,5.257686818664941,0.0003869752183859621,skip
0,0,32,64,65,1.5678558328501115,0.022027160252572387,0.16997555810108722,0.5414474010467529,0.5666316908093191,0.3729773576571788,1.4153287976502555,0.8011956222666267,0.7666602105834849,1.6692532650769212,0.013826764182433973,0.11629554480677011,0.5477430820465088,0.4686937191965106,1.294492551318785,1.6558581186160053,0.8461668181669557,0.8230864469099654,0.9215151936616062,0.24052932096574975,0.05365499780808032,0.16997555810108722,0.07186969772856146,mean,0.7853981633974483,0.41242080574026946,23.629971552302234,0.00035489407516658847,skip
0,0,26,52,53,1.0923544339248572,0.3443397172062989,0.5142884969498202,0.5337690114974976,1.0754643004417068,-3.0723519031913473,1.4511715908954474,0.7342477253959668,0.35810670852889037,2.241343986447348,0.024516495998902106,0.0033942422829519483,0.5698467493057251,0.08737033095717917,-1.4200241223979178,-2.739126431832827,1.148146943661636,1.0931970427857118,1.6523277807934296,1.0487053691384816,0.13028538256820535,0.5142884969498202,0.008906833244526628,mean,-2.356194490192345,0.7161574129990025,41.03279723185028,0.00031855115302257804,skip
0,0,0,0,1,2.4893526477573893,0.9111324627774235,0.9428084683444132,0.4746096134185791,6.406031732772902,0.3151525083331047,-2.649020767479812,2.3787413282154954,0.11061131954189402,43.52657212750876,0.004645189384432123,3.8609830088659386e-07,0.5576639771461487,0.004099456309126921,-0.7868551392380281,-2.9733011438723493,21.864380649148092,21.662191478360665,1.1020076475711327,0.3242803763925375,0.009614950077552366,0.9428084683444132,0.042912450282621674,mean,0.7853981633974483,0.47024565506434357,26.943091369551592,0.0001846249337288886,skip
0,0,25,50,51,0.4648599273397661,0.9107092213505976,0.9463553895420473,0.578032910823822,2.86368428928711,-2.767503170077603,3.112272893178382,0.4441060749026853,0.02075385243708086,8.643887474407673,0.05564135935173265,0.0024994248415893578,0.5699945688247681,0.1471695682834053,-0.09918418146414026,1.4562984472888065,4.562422561783594,4.08146491262408,2.668318988613463,1.485618207700218,0.4200848083397148,0.9463553895420473,0.000488696684080372,mean,-2.356194490192345,0.4113086798852583,23.56625143452272,0.0001123008890415791,mean_cluster
0,0,9,18,19,0.8405870058811357,0.6509344910577811,0.856121105071148,0.6347529888153076,2.2364561686869746,-0.42879268124739794,2.8456489972405907,0.6938770403724038,0.14670996550873183,5.842265702933791,0.0070702038624212106,9.692761369586372e-06,0.5531688332557678,0.007525173499677333,2.208602446935645,-2.975106493638312,2.941785856235986,2.9004798466978055,2.637395128183043,0.46242981630068436,0.20839908703051238,0.856121105071148,0.0005338398598229079,mean,-0.7853981633974483,-0.35660548215005033,-20.431989078425698,6.045702435160333e-05,skip
0,0,8,16,17,0.4097466489309188,0.44660112652290335,0.8628103746922101,0.3830394744873047,1.6052946174580136,1.5047113273053543,-2.999858445084013,0.29636998196644915,0.11337666696446963,2.9865331787643576,0.025212980139568138,6.15528189358058e-05,0.553888201713562,0.013558792421192675,-1.5892743968468381,2.457412380371489,1.5309162902433648,1.4556168885209926,3.0939857241521924,0.825914481724084,0.4655793690597488,0.8628103746922101,0.00014482865385313185,mean,0.7853981633974483,-0.719313163907906,-41.21360844012503,2.2284716471037357e-05,mean_cluster
0,0,1,2,3,1.2610580113721004,0.5664665067385884,0.9144952930267328,0.7481551170349121,3.672512295696581,0.6994514427175744,2.19069326706949,0.9877025689346659,0.2733554424374346,14.74782006838398,0.0038828946520766947,3.9489369139396385e-05,0.5569308996200562,0.024133070867426092,-2.414932152738087,3.0979855329793105,7.402542150028651,7.34527791835533,3.1143835954556613,0.9072922659098204,0.0951042429193202,0.9144952930267328,0.0001366293402774681,mean,0.7853981633974483,0.08594672067987386,4.924384357946526,8.890311726171797e-06,skip
