layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
0,0,63,126,127,0.11233449678620333,0.5342899230808118,0.952859642227763,0.9064376950263977,1.5068658877504977,-2.3772145291122317,0.938859456020588,0.08617684321697995,0.02615765356922338,0.11232717688225886,0.5343715189828572,0.9528627091640202,0.9066011905670166,1.5068682359403207,-2.376647487263872,0.9393265903891725,0.08617581050821099,0.026151366374047868,0.0005670418483596508,0.0004671343685845875,0.8102356706184366,0.952859642227763,0.9983811921185055,mean,-2.356194490192345,0.021020038919886908,1.2043595153102493,0.698674094777364,mean_cluster
0,0,53,106,107,0.22331558204024016,0.7600909219979882,0.9191844881064016,0.8449598550796509,1.5937253953279746,-2.2928949487386476,1.4181068247985122,0.1965278643452419,0.026787717694998273,0.2233847976797751,0.7599119982506005,0.9191594400647368,0.8437883853912354,1.5937036839442407,-2.2884691579754826,1.422804893550128,0.1965687928320895,0.026816004847685593,0.004425790763165072,0.004698068751615825,0.6581483138536743,0.9191844881064016,0.9874344970914832,mean,-2.356194490192345,-0.0632995414536972,-3.6267965704102494,0.5047436117767481,mean_cluster
0,0,49,98,99,0.1928373057160712,0.2886842951047734,0.9175134896621093,0.7988823056221008,1.4645705304240668,2.488583183795615,2.2016567056272995,0.12425320369345379,0.0685841020226174,0.19269235864211798,0.28944459367044817,0.9175754956718867,0.7929302453994751,1.4646200589524976,2.4985656016088575,2.2104988477569094,0.12423306004648776,0.06845929859563021,0.009982417813242606,0.008842142129609876,0.6968175483914778,0.9175134896621093,0.9718816961081035,mean,2.356194490192345,-0.1323886936032701,-7.585313398717976,0.49639539327993476,mean_cluster
0,0,52,104,105,0.21064284018012402,0.7616141817648919,0.9009663654079503,0.8017418384552002,1.3843193229576298,2.4588989294767223,1.906364699434822,0.18553570727465185,0.02510713290547216,0.21060124943040592,0.7617486700488295,0.9009859214489486,0.7989691495895386,1.384334361799815,2.4643318645284786,1.9117583335801185,0.1855132355477006,0.025088013882705328,0.005432935051756349,0.0053936341452964776,0.6739591273454347,0.9009663654079503,0.9845971841283602,mean,2.356194490192345,-0.10270443928437745,-5.88453090825244,0.4793307322276821,mean_cluster
0,0,44,88,89,0.15564737629099318,0.6921949538243629,0.8661169077491657,0.7630934715270996,1.0034512844624994,0.8374537666800366,1.653566678052801,0.1316928523681563,0.023954523922836857,0.15561413602360305,0.6909098815037055,0.8661455012694561,0.7533847689628601,1.003467852762997,0.8651886795956658,1.6810508314924897,0.13156474015233152,0.02404939587127152,0.027734912915629243,0.027484153439688574,0.7470928599383992,0.8661169077491657,0.9238157718535651,mean,0.7853981633974483,-0.05205560328258829,-2.982566368099663,0.45615686270303396,mean_cluster
0,0,50,100,101,0.23406082110429327,0.31291424311512533,0.8678858040685001,0.7786794900894165,1.2399977910757656,-0.7165828018589938,2.077031924624796,0.15365089289168044,0.08040992821261284,0.23409559202723557,0.31277189275727824,0.86786618450196,0.7763230800628662,1.2399838064878268,-0.7084718341957885,2.084254752762376,0.1536570567160212,0.08043853531121435,0.008110967663205293,0.007222828137579907,0.64503322891652,0.8678858040685001,0.9770922659991821,mean,-0.7853981633974483,-0.06881536153845447,-3.9428297818203326,0.42593073933667475,mean_cluster
0,0,45,90,91,0.177489390496133,0.7273792242551185,0.8793589729694884,0.6834012269973755,1.1374224236838333,2.6263336816619414,2.0672385994365174,0.1532957428347257,0.024193647661407303,0.1775790829309834,0.7261456147387982,0.8792980124507777,0.6654218435287476,1.1373830174703414,2.6490482951967738,2.088150778844683,0.15326367763569027,0.024315405295293135,0.022714613534832395,0.0209121794081657,0.7171421136771442,0.8793589729694884,0.937162209610236,mean,2.356194490192345,-0.27013919146959653,-15.477835552284331,0.4038889284091195,mean_cluster
0,0,47,94,95,0.31664382387882195,0.5669577000544527,0.8957999135617479,0.773317813873291,1.6498975561825566,-0.5950855095156898,2.714530061771856,0.2480837390010865,0.06856008487773546,0.31719278205577583,0.563540791148032,0.8956192695633551,0.7612977623939514,1.649731233402851,-0.5799253969211056,2.73069914808744,0.2479719267012483,0.06922085535452757,0.015160112594584274,0.016169086315584114,0.5525829575734367,0.8957999135617479,0.9576100714436463,mean,-0.7853981633974483,-0.19031265388175844,-10.904111855358783,0.36656856744901734,mean_cluster
0,0,42,84,85,0.07233766072362245,0.9178216973888887,0.985556235093145,0.39777112007141113,2.221686262100929,2.8996035698432574,3.030047088646903,0.0693653676375185,0.0029722930861039625,0.075937514413592,0.8286308162695426,0.9848374470957898,0.33826208114624023,2.2208759499112882,2.941634757621649,3.080966472690093,0.06943083948421777,0.006506674929374232,0.042031187778391654,0.050919384043190075,0.873273733057711,0.985556235093145,0.8868414085867085,mean,2.356194490192345,-0.5434090796509126,-31.135046813085676,0.30360646731838176,mean_cluster
0,0,55,110,111,0.37532297315334906,0.5659920245654229,0.8041286842902893,0.7525085806846619,1.2413090760063414,2.3712752642388937,2.751642229023964,0.29387639129744647,0.0814465818559026,0.3753416497109795,0.5658348136146362,0.8041189309758985,0.7520420551300049,1.2413015274281585,2.3741969866982164,2.754482690052095,0.2938615110587837,0.08148013865219575,0.002921722459322762,0.0028404610281307367,0.4950620472622882,0.8041286842902893,0.9916869674963051,mean,2.356194490192345,-0.01508077404654884,-0.8640647046576766,0.2970785188868418,mean_cluster
0,0,54,108,109,0.4494072315265619,0.41221975020407386,0.8313586775936912,0.7482393980026245,1.4884431297286809,-2.375729915576761,1.462990689136481,0.31733088412337895,0.132076347403183,0.449477454614274,0.4122810157217014,0.8313323233405743,0.7481485605239868,1.4884195250111845,-2.3721062356197278,1.466829721961059,0.31739423807353206,0.13208321654074195,0.0036236799570330547,0.0038390328245780925,0.43091251076083625,0.8313586775936912,0.9897000403537147,mean,-2.356194490192345,0.019535425384415994,1.1192974255197703,0.2652904994512616,mean_cluster
0,0,46,92,93,0.4461361657312209,0.28860745855663,0.7757372896284204,0.6509808301925659,1.2422600421039145,2.388076057044096,0.9774061769808136,0.2874471953466983,0.15868897038452257,0.4457960512703807,0.289333333224969,0.7759082685213758,0.6507766246795654,1.2423969670403758,2.4065596890730547,0.9958768853504454,0.2873898543616292,0.15840619690875146,0.018483632028958752,0.018470708369631827,0.43356103771824134,0.7757372896284204,0.9485598639828853,mean,2.356194490192345,-0.03188156685175114,-1.8266792248695276,0.20768152299749934,mean_cluster
0,0,48,96,97,0.44650650954212556,0.47072511467869,0.7112170741530219,0.6678129434585571,1.0486467817924376,-0.699977905429944,2.8404664327029376,0.32834416872579747,0.11816234081632812,0.44654108685243443,0.4704025083389402,0.7111947254685731,0.6649367809295654,1.048630332211535,-0.6875841688996022,2.852111768818895,0.32829756709234326,0.11824351976009115,0.012393736530341815,0.011645336115957416,0.4332603612325742,0.7112170741530219,0.9652089468955761,mean,-0.7853981633974483,-0.08542025796750428,-4.894220266456739,0.19862197810676618,mean_cluster
0,0,51,102,103,0.5582916480310263,0.5657061878820677,0.767224088291674,0.7015208601951599,1.3565089458972703,-0.7741818452924064,3.0495318733837804,0.43706034398281046,0.12123130404821579,0.5585866498201693,0.565735646419542,0.7671010981372881,0.7009953260421753,1.3564002394312835,-0.7674714989624475,3.0568406366920864,0.4372995146190374,0.12128713520113187,0.006710346329958927,0.007308763308305988,0.3514044377014138,0.767224088291674,0.9810102037589509,mean,-0.7853981633974483,-0.011216318105041867,-0.6426476890950722,0.18554257762010515,mean_cluster
0,0,62,124,125,0.6564171985026068,0.8204912979709882,0.763126315286325,0.7116074562072754,1.454218893040214,-2.3211655119892463,-3.107821104324446,0.5975008988566555,0.058916299645951395,0.6564167852454925,0.8205061608362642,0.7631264420401789,0.7117738723754883,1.4542189451339154,-2.32046791520959,-3.107135210304407,0.5975054008082873,0.05891138443720528,0.0006975967796560845,0.0006858940200387131,0.2924005271755635,0.8204912979709882,0.9980422217527206,pca,-2.356194490192345,0.7516266141321011,43.06503275947747,0.1703889924772615,skip
0,0,58,116,117,0.649909941686909,0.8335526249536545,0.6082238061379169,0.6008694171905518,1.004475332910276,1.7562252364948,-3.0739207514089437,0.595822039782171,0.05408790190473801,0.6498811873825517,0.8335527515047968,0.6082411107984309,0.6005796194076538,1.0044895849948818,1.7578045176026083,-3.072367295193475,0.5957957196386579,0.05408546774389393,0.001579281107808361,0.0015534562154688736,0.2959866115884378,0.8335526249536545,0.9955713890164013,pca,-2.356194490192345,0.7177262612165989,41.12268561341518,0.14759022599675561,skip
0,0,61,122,123,0.5033924880815017,0.6477283729996577,0.6835713171134692,0.5241494178771973,1.0428152151931211,-3.1238155092257793,1.7391298077310093,0.414727042683715,0.08866544539778665,0.5033874424673517,0.647707047646488,0.6835744610451211,0.5241593718528748,1.0428175676375262,-3.122959070902128,1.7399834537213907,0.41471751832542203,0.08866992414192965,0.0008564383236513429,0.000853645990381402,0.3894663326052037,0.6835713171134692,0.9975560247434272,mean,-2.356194490192345,0.7676210190334345,43.98144465614723,0.13920221826356743,mean_cluster
0,0,57,114,115,0.8554831433668643,0.8893361800724913,0.7168029709394154,0.7105080485343933,1.471503434599282,2.466035164098077,3.100645137824631,0.808147627103024,0.04733551626384027,0.8555637976709729,0.8893073002900979,0.7167762550387767,0.7093263864517212,1.4714759698662188,2.467994090076941,3.1026167746424376,0.8082114644022893,0.04735233326868361,0.0019589259788639346,0.0019716368178066546,0.20138632721728597,0.8893361800724913,0.9943825889390727,pca,2.356194490192345,-0.7444506476322861,-42.653880165110806,0.12653726858210418,skip
0,0,60,120,121,0.6930215376296947,0.5938997609768484,0.659640596660441,0.6756222248077393,1.1589325934040966,-2.1149977038511305,2.9033250107256823,0.552303431590186,0.14071810603950857,0.6930120421741062,0.5939441966146047,0.6596452309254496,0.6757990121841431,1.1589366147226623,-2.1139508649702643,2.9043814696905925,0.5523112614040231,0.14070078077008313,0.0010468388808662077,0.0010564589649102452,0.27302288156672344,0.659640596660441,0.9970135002582865,mean,-2.356194490192345,-0.24119678634121433,-13.819557889470243,0.12131413006126651,skip
0,0,40,80,81,0.08001465539651328,0.9393431178157694,0.9941564002957958,0.1696760058403015,3.689537227859215,3.0487087727672866,3.017941564301701,0.0775879356342839,0.002426719762229381,0.10206236674792636,0.5181507160813384,0.992546220153273,0.08246725797653198,3.686548117372384,3.112047432003467,3.0629099832619,0.07747302758191937,0.02458933916600699,0.0633386592361802,0.044968418960198875,0.8608051423248988,0.9941564002957958,0.834462396660477,mean,2.356194490192345,-0.6925142825749417,-39.67814564407425,0.12116767337766135,mean_cluster
0,0,59,118,119,0.9219835427517418,0.599447640946946,0.5128844988111498,0.5879559516906738,0.9852703102990864,1.4409762793667136,-2.9071140173113887,0.7373322012233903,0.1846513415283515,0.9220458768300823,0.5995379356393247,0.5128515256755599,0.5882751941680908,0.9852385981224782,1.4422480840775598,-2.9058587501450637,0.7374236791950702,0.1846221976350121,0.0012718047108462027,0.0012552671663250692,0.17779896406430812,0.599447640946946,0.9964199461109661,pca,-2.356194490192345,0.5509195271190439,31.56536375526432,0.06244068879246326,skip
0,0,56,112,113,0.9970467305960147,0.49290424674980104,0.5928952862130985,0.6354942321777344,1.20501843249236,0.7759014933285583,1.203923868530577,0.744247649157644,0.25279908143837065,0.9970000627104674,0.4929622946733304,0.592914323199855,0.6352465152740479,1.205037751365568,0.77829095198294,1.2061722241269104,0.7442417507070833,0.25275831200338406,0.002389458654381671,0.0022483555963332957,0.1544764560433618,0.5928952862130985,0.9931962264642643,mean,0.7853981633974483,0.009496670068889991,0.5441191143756092,0.05780787018656247,skip
0,0,25,50,51,0.5093739084326732,0.9414060306579471,0.9239233665129196,0.16720253229141235,2.4871998339140724,-3.0608137894549836,3.0858654315809955,0.494450788845971,0.01492311958670213,3.990286407350211,0.6136005848043368,0.40403778403079216,0.5766749382019043,1.6447642641845672,-1.7346391844295836,-3.135709949797973,3.219364240218855,0.7709221671313559,1.3261746050254,0.06160992580061755,0.38512684735106645,0.9414060306579471,0.8385942009460263,pca,2.356194490192345,-0.7296709413886506,-41.80706537490734,0.05083648050752843,elongated_cluster
0,0,2,4,5,0.9433890714802871,0.5884049484658004,0.9028441156010395,0.791881799697876,2.9608557646257814,0.8437647775405861,-2.8366482717281634,0.7492419347342165,0.1941471367460706,9.709997137174325,0.0007102224940059894,5.905414361081107e-06,0.5580041408538818,0.00757244314389899,1.157585644354857,1.6390077270668584,4.85844669777894,4.8515504393953846,0.31382086681427085,1.3340633452052284,0.17081065806479614,0.9028441156010395,0.40794168323527763,mean,0.7853981633974483,-0.05836661414313782,-3.3441606548703766,0.04981798787788041,skip
0,0,31,62,63,0.13659225783920192,0.8897502611506617,0.9769203967203756,0.18886876106262207,2.4045203714657846,-0.10328900546635426,3.0824629559491257,0.12906262746184005,0.0075296303773618786,0.5037349985196737,0.49743019894901364,0.9148853250502081,0.4538170099258423,2.326923851200497,0.29690524524826056,1.8965455829058526,0.3771539995256968,0.12658099899397693,0.40019425071461484,1.185917373043273,0.774241939563586,0.9769203967203756,0.3187296126403983,mean,-0.7853981633974483,-0.6821091579310941,-39.08197591667421,0.0455321770857613,mean_cluster
0,0,39,78,79,0.23013385055936653,0.9893696043409579,0.9937183125913832,0.07386916875839233,6.033700349603096,1.532193844629328,1.4972828955201474,0.22891064361686875,0.0012232069424977707,0.3193567496688521,0.4311642941756265,0.9912829019785525,0.0932127833366394,6.026302009656345,1.6099710834275334,1.55382911652563,0.22852598861523804,0.09083076105361404,0.0777772387982054,0.056546221005482566,0.6497957054484763,0.9937183125913832,0.8007386360066232,mean,0.7853981633974483,-0.7467956812318797,-42.78824069318389,0.03819391048074441,mean_cluster
0,0,41,82,83,0.8370936927509399,0.1662991902332108,0.40376885507506144,0.5099555253982544,0.7529152850243062,-1.163500085924616,-2.555282077404382,0.48815084800245784,0.3489428447484821,0.8376813045547111,0.1673113642140923,0.4033503192638288,0.5024665594100952,0.7525249571702108,-1.1124300003656042,-2.511077317525652,0.48891745319828384,0.3487638513564273,0.051070085559011824,0.04420475987872985,0.20844454821911232,0.40376885507506144,0.8642315657542982,mean,-0.7853981633974483,0.37810192252716784,21.663644386589144,0.03709247252352261,skip
0,0,38,76,77,0.27148992329093735,0.9864967805209127,0.9855185345898652,0.0627259612083435,4.2983621170965405,-0.0325006947331796,3.090594198543537,0.26965692928115154,0.001832994009785829,0.3393689256112699,0.5860337940979237,0.9818978195638276,0.1263871192932129,4.290458838658083,0.06276982317135273,-3.1214434259262265,0.2691252923433822,0.07024363326788767,0.09527051790453232,0.07114768270982298,0.6013564931870201,0.9864967805209127,0.8160504552979203,pca,2.356194490192345,-0.7343997083511922,-42.07800376416187,0.030366309453073875,elongated_cluster
0,0,24,48,49,0.4484199535893259,0.9615464865486932,0.9441292650697591,0.17761456966400146,2.752745126490389,1.662013262704779,1.544928687995288,0.4397982922312159,0.008621661358109994,5.972922723383102,0.5251312779161079,0.25580557727217385,0.5587601661682129,1.4328649095146848,-3.0008339341170815,1.9009316909072287,4.554745633003978,1.4181770903791244,1.6203381103577261,0.35600300291194076,0.4317101838773609,0.9615464865486932,0.3616235819968696,pca,0.7853981633974483,-0.7595305245978397,-43.51789347081357,0.02666231840757752,elongated_cluster
0,0,19,38,39,0.4359177108367483,0.8859227363066092,0.8588343965685278,0.3740450143814087,1.6285178663311857,0.22028720030901675,-3.011350097876137,0.41105356101331975,0.024864149823428553,3.0042032184763965,0.11001903608116065,0.027132387748832625,0.5726653933525085,0.28945548809363153,2.2260025415431026,-2.378785019423527,1.6673613803826,1.3368418380937963,2.005715341234086,0.6325650784526102,0.4419400617379274,0.8859227363066092,0.16409187484007143,pca,-2.356194490192345,0.6551556076837923,37.537651244610025,0.02403090724272779,elongated_cluster
