layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
0,0,19,38,39,0.4381141660142281,0.88635756384128,0.8564845359863601,0.3736552596092224,1.6169778144262503,0.22036221823858013,-3.0075397278184712,0.41321998544391986,0.02489418057030822,3.0477489051978273,0.016842898871131592,0.0016320023731204805,0.5627316236495972,0.07058373882513802,2.6087483496807486,0.9223868213728275,1.5495409158963467,1.4982079893014808,2.3883861314421684,0.7883338956015055,0.4393824437573867,0.88635756384128,0.10514840362187229,pca,-2.356194490192345,0.6513452376261264,37.31933312192275,0.015301198122410745,elongated_cluster
0,0,22,44,45,0.8190733932536728,0.949692219398637,0.9014310372296159,0.17172843217849731,2.7368914295447175,1.6538871944754883,1.5773442520668055,0.7984705109720378,0.02060288228163494,8.22726144610008,0.03722466457630343,0.009914428251131452,0.5577672719955444,0.28702856551631584,-2.824316432656516,1.9082099000815609,4.266759246906373,3.9605021991937073,1.8049816800475826,0.3308656480147554,0.21492105870043607,0.949692219398637,0.38855116348658003,pca,2.356194490192345,0.7788502381255393,44.62483151735257,0.0136192210834079,skip
0,0,38,76,77,0.2626635615911457,0.9857763558921049,0.9860460304352885,0.06249845027923584,4.308237367269665,-0.03247089283131681,3.092523592173347,0.26079554508154623,0.0018680165095994422,1.3318525953882228,0.608427784469936,0.9292454837959565,0.4999113082885742,4.182310067511305,0.3468044953871007,1.9735093232720338,1.0710943596207108,0.2607582357675119,0.3792753882184175,1.1190142689013134,0.6107629563027269,0.9860460304352885,0.33836030290271024,mean,-0.7853981633974483,-0.7529272705661315,-43.13955488374395,0.012735574225996086,mean_cluster
0,0,43,86,87,1.5631443048833091,0.4322336459482515,0.11788855782343587,0.5473359823226929,0.45706044275538316,1.6805202361548217,1.1085991353706335,1.1193939334633496,0.44375037141995943,1.5652175373413209,0.423698228846789,0.11671854685224789,0.5463886857032776,0.45478667637776593,1.8152310117317771,1.2349598678461065,1.1141987178365975,0.4510188195047234,0.13471077557695543,0.12636073247547297,0.05317421666583701,0.4322336459482515,0.6969576264802485,pca,0.7853981633974483,-0.3232009719731852,-18.518051628589518,0.008767586227039922,skip
0,0,10,20,21,0.3918890784070833,0.5666628682325185,0.8594055577942675,0.7807868123054504,1.5477349246754948,-2.3250244866401246,1.6380030122951397,0.3069790338034031,0.08491004460368022,2.7872648855569957,0.009824913819648791,3.8448750702043275e-05,0.5580071210861206,0.010352341441210972,-1.0149755870272346,2.381904148834469,1.4073247614250681,1.3799401241319276,1.31004889961289,0.7439011365393295,0.4792102415775915,0.8594055577942675,0.02368302206699394,mean,-2.356194490192345,-0.031170003552220212,-1.785909650950002,0.007615419611972948,mean_cluster
0,0,14,28,29,0.46020761281710737,0.7705427033751459,0.9238547134099093,0.5905874371528625,2.3629646570580443,1.9764632375151716,1.6110169446856075,0.4074086154558971,0.05279899736121022,6.042327543532874,0.004665180660288341,0.0002450676924235063,0.560501754283905,0.03848561092244381,-3.020179435810817,-2.681628353304558,3.035258046566048,3.0070694969668263,1.2865426338535981,1.151052644400372,0.4215332022606646,0.9238547134099093,0.025328219825677806,mean,2.356194490192345,0.3797312526771732,21.75699812761787,0.005825381039323513,mean_cluster
0,0,27,54,55,0.9491040285915664,0.96891412230842,0.8343611336044031,0.10612088441848755,2.186516788807595,-1.5714631049297114,1.5852648029857246,0.9343521627173592,0.014751865874207213,5.491502767252765,0.10427514250695104,0.04161567848737261,0.5484682321548462,0.48831969762953026,-0.3021397803722549,2.0504215155017382,3.0320650004427336,2.4594377668100313,1.2693233245574564,0.46515671251601365,0.16837438753943285,0.96891412230842,0.2647367935095404,pca,2.356194490192345,0.7709296872066203,44.171017378280034,0.004583280952934063,skip
0,0,21,42,43,0.4748943806835626,0.8545823297181804,0.8559770047372609,0.345941424369812,1.680016878245417,1.7669125254460931,1.6529989743516464,0.44036536344952426,0.03452901723403832,3.288503481159754,0.03376328479501005,0.0026831015484546704,0.5675467848777771,0.09405916500410573,2.9919541274150476,-3.0222016303479466,1.6997670803717833,1.5887364007879707,1.2250416019689545,1.5336079511097995,0.41007086302324863,0.8559770047372609,0.030193794291036496,mean,2.356194490192345,0.5892819647462517,33.763369523137186,0.0036664120463937434,mean_cluster
0,0,26,52,53,1.0383950064191043,0.31969707743282216,0.16945738334777455,0.5379133224487305,0.46028898554377473,-3.0889972133180397,1.4347020744174177,0.6851834275962241,0.3532115788228801,1.2479906037243382,0.03218538798243275,0.0018157578075848192,0.5647929906845093,0.04764630901543024,-1.4074109816931628,-2.433950422804841,0.6440788327518344,0.6039117709725039,1.6815862316248769,0.7270598436324657,0.14239169907820412,0.31969707743282216,0.12526624598695443,pca,0.7853981633974483,-0.6493039110199694,-37.20237372278219,0.00306739497272945,skip
0,0,28,56,57,1.3982880015794188,0.21186221026539684,0.027196774943369865,0.6003011465072632,0.19771723045371592,0.2732829386327746,-2.9494377167560732,0.8472661940909155,0.5510218074885033,1.4371944844468176,0.03590468473755281,0.00012899337997091816,0.5567768812179565,0.01361662554410655,1.9725865236462605,-2.55720767262577,0.7443982496587331,0.6927962347880845,1.6993035850134859,0.39223004413030305,0.07245935348840338,0.21186221026539684,0.3260654115084689,pca,-2.356194490192345,0.5932432265637284,33.99033310682493,0.0030048435040899713,skip
